"From"	"to"	"rValue"	"pValue"	"n"	"colMeans..t.."	"From_type"	"To_type"
"12686"	"ASV_3921"	"ASV_2632"	0.773957299203321	0.00313456692784231	20094	1.96424415340218e-05	"Other"	"Other"
"12687"	"ASV_3921"	"ASV_2694"	0.670311817655469	0.0170604435405708	20095	1.96424415340218e-05	"Other"	"Unique"
"12688"	"ASV_3921"	"ASV_2736"	0.604267319353088	0.0374290381434986	20096	1.96424415340218e-05	"Other"	"Other"
"12689"	"ASV_3921"	"ASV_2761"	0.670311817655469	0.0170604435405708	20097	1.96424415340218e-05	"Other"	"Other"
"12690"	"ASV_3921"	"ASV_2767"	0.604267319353088	0.0374290381434986	20098	1.96424415340218e-05	"Other"	"Other"
"12691"	"ASV_3921"	"ASV_2788"	0.604267319353088	0.0374290381434986	20099	1.96424415340218e-05	"Other"	"Unique"
"12692"	"ASV_3921"	"ASV_2902"	0.983471074380165	9.45087129883849e-09	20100	1.96424415340218e-05	"Other"	"Other"
"12693"	"ASV_3921"	"ASV_3040"	0.853765578276966	0.000409830882902802	20101	1.96424415340218e-05	"Other"	"Other"
"12694"	"ASV_3921"	"ASV_3141"	0.604267319353088	0.0374290381434986	20102	1.96424415340218e-05	"Other"	"Unique"
"12695"	"ASV_3921"	"ASV_3240"	0.738548945875996	0.00608084792708854	20103	1.96424415340218e-05	"Other"	"Unique"
"12696"	"ASV_3921"	"ASV_3241"	0.604267319353088	0.0374290381434986	20104	1.96424415340218e-05	"Other"	"Other"
"12697"	"ASV_3921"	"ASV_3404"	0.738548945875996	0.00608084792708854	20105	1.96424415340218e-05	"Other"	"Other"
"12698"	"ASV_3921"	"ASV_3600"	0.684423645395585	0.0140802405692727	20106	1.96424415340218e-05	"Other"	"Other"
"12699"	"ASV_3921"	"ASV_3602"	0.604267319353088	0.0374290381434986	20107	1.96424415340218e-05	"Other"	"Unique"
"12700"	"ASV_3921"	"ASV_3644"	0.604267319353088	0.0374290381434986	20108	1.96424415340218e-05	"Other"	"Other"
"12701"	"ASV_3921"	"ASV_3645"	0.604267319353088	0.0374290381434986	20109	1.96424415340218e-05	"Other"	"Other"
"12702"	"ASV_3921"	"ASV_3646"	0.604267319353088	0.0374290381434986	20110	1.96424415340218e-05	"Other"	"Other"
"12703"	"ASV_3921"	"ASV_3804"	0.604267319353088	0.0374290381434986	20111	1.96424415340218e-05	"Other"	"Other"
"12704"	"ASV_3921"	"ASV_3856"	0.738548945875996	0.00608084792708854	20112	1.96424415340218e-05	"Other"	"Unique"
"12705"	"ASV_3921"	"ASV_3857"	0.738548945875996	0.00608084792708854	20113	1.96424415340218e-05	"Other"	"Unique"
"12706"	"ASV_3921"	"ASV_3904"	0.670311817655469	0.0170604435405708	20114	1.96424415340218e-05	"Other"	"Other"
"12707"	"ASV_3921"	"ASV_3919"	0.738548945875996	0.00608084792708854	20115	1.96424415340218e-05	"Other"	"Unique"
"12708"	"ASV_3921"	"ASV_4173"	0.983471074380165	4.3475834818336e-07	20116	1.96424415340218e-05	"Other"	"Other"
"12709"	"ASV_3921"	"ASV_4928"	0.983471074380165	4.3475834818336e-07	20117	1.96424415340218e-05	"Other"	"Other"
"12710"	"ASV_3969"	"ASV_381"	0.738548945875996	0.00608084792708854	20118	3.34866276733491e-05	"Other"	"Shared"
"12711"	"ASV_3969"	"ASV_426"	0.738548945875996	0.00608084792708854	20119	3.34866276733491e-05	"Other"	"Shared"
"12712"	"ASV_3969"	"ASV_660"	0.604267319353088	0.0374290381434986	20120	3.34866276733491e-05	"Other"	"Other"
"12713"	"ASV_3969"	"ASV_734"	0.604267319353088	0.0374290381434986	20121	3.34866276733491e-05	"Other"	"Other"
"12714"	"ASV_3969"	"ASV_791"	0.630547667861664	0.0279363192412668	20122	3.34866276733491e-05	"Other"	"Other"
"12715"	"ASV_3969"	"ASV_866"	0.630547667861664	0.0279363192412668	20123	3.34866276733491e-05	"Other"	"Shared"
"12716"	"ASV_3969"	"ASV_923"	0.738548945875996	0.00608084792708854	20124	3.34866276733491e-05	"Other"	"Other"
"12717"	"ASV_3969"	"ASV_983"	0.604267319353088	0.0374290381434986	20125	3.34866276733491e-05	"Other"	"Other"
"12718"	"ASV_3969"	"ASV_1013"	0.630547667861664	0.0279363192412668	20126	3.34866276733491e-05	"Other"	"Other"
"12719"	"ASV_3969"	"ASV_1058"	0.630547667861664	0.0279363192412668	20127	3.34866276733491e-05	"Other"	"Other"
"12720"	"ASV_3969"	"ASV_1080"	0.738548945875996	0.00608084792708854	20128	3.34866276733491e-05	"Other"	"Shared"
"12721"	"ASV_3969"	"ASV_1256"	0.738548945875996	0.00608084792708854	20129	3.34866276733491e-05	"Other"	"Other"
"12722"	"ASV_3969"	"ASV_1259"	0.630547667861664	0.0279363192412668	20130	3.34866276733491e-05	"Other"	"Other"
"12723"	"ASV_3969"	"ASV_1339"	0.604267319353088	0.0374290381434986	20131	3.34866276733491e-05	"Other"	"Other"
"12724"	"ASV_3969"	"ASV_1401"	0.630547667861664	0.0279363192412668	20132	3.34866276733491e-05	"Other"	"Shared"
"12725"	"ASV_3969"	"ASV_1402"	0.738548945875996	0.00608084792708854	20133	3.34866276733491e-05	"Other"	"Shared"
"12726"	"ASV_3969"	"ASV_1589"	0.738548945875996	0.00608084792708854	20134	3.34866276733491e-05	"Other"	"Shared"
"12727"	"ASV_3969"	"ASV_1677"	0.738548945875996	0.00608084792708854	20135	3.34866276733491e-05	"Other"	"Other"
"12728"	"ASV_3969"	"ASV_1797"	0.738548945875996	0.00608084792708854	20136	3.34866276733491e-05	"Other"	"Other"
"12729"	"ASV_3969"	"ASV_2583"	0.604267319353088	0.0374290381434986	20137	3.34866276733491e-05	"Other"	"Other"
"12730"	"ASV_3969"	"ASV_2690"	0.630547667861664	0.0279363192412668	20138	3.34866276733491e-05	"Other"	"Unique"
"12731"	"ASV_3969"	"ASV_2712"	0.738548945875996	0.00608084792708854	20139	3.34866276733491e-05	"Other"	"Other"
"12732"	"ASV_3969"	"ASV_2731"	0.738548945875996	0.00608084792708854	20140	3.34866276733491e-05	"Other"	"Other"
"12733"	"ASV_3969"	"ASV_2808"	0.604267319353088	0.0374290381434986	20141	3.34866276733491e-05	"Other"	"Other"
"12734"	"ASV_3969"	"ASV_3013"	0.604267319353088	0.0374290381434986	20142	3.34866276733491e-05	"Other"	"Other"
"12735"	"ASV_3969"	"ASV_3069"	0.604267319353088	0.0374290381434986	20143	3.34866276733491e-05	"Other"	"Other"
"12736"	"ASV_3969"	"ASV_3203"	0.738548945875996	0.00608084792708854	20144	3.34866276733491e-05	"Other"	"Other"
"12737"	"ASV_3969"	"ASV_3398"	0.738548945875996	0.00608084792708854	20145	3.34866276733491e-05	"Other"	"Other"
"12738"	"ASV_3969"	"ASV_3744"	0.738548945875996	0.00608084792708854	20146	3.34866276733491e-05	"Other"	"Other"
"12739"	"ASV_3969"	"ASV_3904"	0.630547667861664	0.0279363192412668	20147	3.34866276733491e-05	"Other"	"Other"
"12740"	"ASV_3969"	"ASV_3908"	0.738548945875996	0.00608084792708854	20148	3.34866276733491e-05	"Other"	"Other"
"12741"	"ASV_3974"	"ASV_136"	0.738548945875996	0.00608084792708854	20149	0.000114741469227939	"Unique"	"Shared"
"12742"	"ASV_3974"	"ASV_143"	0.703597544730292	0.0106701139360707	20150	0.000114741469227939	"Unique"	"Shared"
"12743"	"ASV_3974"	"ASV_186"	0.738548945875996	0.00608084792708854	20151	0.000114741469227939	"Unique"	"Other"
"12744"	"ASV_3974"	"ASV_189"	0.738548945875996	0.00608084792708854	20152	0.000114741469227939	"Unique"	"Shared"
"12745"	"ASV_3974"	"ASV_240"	0.776150525706333	0.00299736568811457	20153	0.000114741469227939	"Unique"	"Other"
"12746"	"ASV_3974"	"ASV_250"	0.776150525706333	0.00299736568811457	20154	0.000114741469227939	"Unique"	"Other"
"12747"	"ASV_3974"	"ASV_273"	0.684423645395585	0.0140802405692727	20155	0.000114741469227939	"Unique"	"Shared"
"12748"	"ASV_3974"	"ASV_434"	0.738548945875996	0.00608084792708854	20156	0.000114741469227939	"Unique"	"Other"
"12749"	"ASV_3974"	"ASV_440"	0.747926870226103	0.00515414675450765	20157	0.000114741469227939	"Unique"	"Other"
"12750"	"ASV_3974"	"ASV_460"	0.604267319353088	0.0374290381434986	20158	0.000114741469227939	"Unique"	"Shared"
"12751"	"ASV_3974"	"ASV_564"	0.63540300163594	0.0263944898374379	20159	0.000114741469227939	"Unique"	"Shared"
"12752"	"ASV_3974"	"ASV_614"	0.604267319353088	0.0374290381434986	20160	0.000114741469227939	"Unique"	"Other"
"12753"	"ASV_3974"	"ASV_619"	0.633237790257263	0.0270742505981581	20161	0.000114741469227939	"Unique"	"Other"
"12754"	"ASV_3974"	"ASV_634"	0.63540300163594	0.0263944898374379	20162	0.000114741469227939	"Unique"	"Shared"
"12755"	"ASV_3974"	"ASV_682"	0.747926870226103	0.00515414675450765	20163	0.000114741469227939	"Unique"	"Other"
"12756"	"ASV_3974"	"ASV_741"	0.678012179467372	0.0153821362217504	20164	0.000114741469227939	"Unique"	"Other"
"12757"	"ASV_3974"	"ASV_783"	0.738548945875996	0.00608084792708854	20165	0.000114741469227939	"Unique"	"Other"
"12758"	"ASV_3974"	"ASV_784"	0.776150525706333	0.00299736568811457	20166	0.000114741469227939	"Unique"	"Other"
"12759"	"ASV_3974"	"ASV_844"	0.776150525706333	0.00299736568811457	20167	0.000114741469227939	"Unique"	"Other"
"12760"	"ASV_3974"	"ASV_868"	0.761164616571861	0.00403248009324658	20168	0.000114741469227939	"Unique"	"Other"
"12761"	"ASV_3974"	"ASV_891"	0.678012179467372	0.0153821362217504	20169	0.000114741469227939	"Unique"	"Other"
"12762"	"ASV_3974"	"ASV_934"	0.738548945875996	0.00608084792708854	20170	0.000114741469227939	"Unique"	"Other"
"12763"	"ASV_3974"	"ASV_956"	0.839653750536851	0.000633589946956759	20171	0.000114741469227939	"Unique"	"Other"
"12764"	"ASV_3974"	"ASV_999"	0.738548945875996	0.00608084792708854	20172	0.000114741469227939	"Unique"	"Other"
"12765"	"ASV_3974"	"ASV_1011"	0.761164616571861	0.00403248009324658	20173	0.000114741469227939	"Unique"	"Other"
"12766"	"ASV_3974"	"ASV_1073"	0.631194403097803	0.0277272845428863	20174	0.000114741469227939	"Unique"	"Other"
"12767"	"ASV_3974"	"ASV_1194"	0.747926870226103	0.00515414675450765	20175	0.000114741469227939	"Unique"	"Other"
"12768"	"ASV_3974"	"ASV_1215"	0.604267319353088	0.0374290381434986	20176	0.000114741469227939	"Unique"	"Other"
"12769"	"ASV_3974"	"ASV_1286"	0.604267319353088	0.0374290381434986	20177	0.000114741469227939	"Unique"	"Shared"
"12770"	"ASV_3974"	"ASV_1292"	0.776150525706333	0.00299736568811457	20178	0.000114741469227939	"Unique"	"Other"
"12771"	"ASV_3974"	"ASV_1346"	0.983471074380165	9.45087129883849e-09	20179	0.000114741469227939	"Unique"	"Other"
"12772"	"ASV_3974"	"ASV_1381"	0.839653750536851	0.000633589946956759	20180	0.000114741469227939	"Unique"	"Other"
"12773"	"ASV_3974"	"ASV_1385"	0.604267319353088	0.0374290381434986	20181	0.000114741469227939	"Unique"	"Other"
"12774"	"ASV_3974"	"ASV_1395"	0.738548945875996	0.00608084792708854	20182	0.000114741469227939	"Unique"	"Other"
"12775"	"ASV_3974"	"ASV_1401"	0.670311817655469	0.0170604435405708	20183	0.000114741469227939	"Unique"	"Shared"
"12776"	"ASV_3974"	"ASV_1440"	0.670311817655469	0.0170604435405708	20184	0.000114741469227939	"Unique"	"Other"
"12777"	"ASV_3974"	"ASV_1473"	0.684423645395585	0.0140802405692727	20185	0.000114741469227939	"Unique"	"Other"
"12778"	"ASV_3974"	"ASV_1495"	0.604267319353088	0.0374290381434986	20186	0.000114741469227939	"Unique"	"Other"
"12779"	"ASV_3974"	"ASV_1547"	0.604267319353088	0.0374290381434986	20187	0.000114741469227939	"Unique"	"Other"
"12780"	"ASV_3974"	"ASV_1600"	0.604267319353088	0.0374290381434986	20188	0.000114741469227939	"Unique"	"Other"
"12781"	"ASV_3974"	"ASV_1604"	0.776150525706333	0.00299736568811457	20189	0.000114741469227939	"Unique"	"Other"
"12782"	"ASV_3974"	"ASV_1697"	0.747926870226103	0.00515414675450765	20190	0.000114741469227939	"Unique"	"Other"
"12783"	"ASV_3974"	"ASV_1700"	0.604267319353088	0.0374290381434986	20191	0.000114741469227939	"Unique"	"Other"
"12784"	"ASV_3974"	"ASV_1728"	0.604267319353088	0.0374290381434986	20192	0.000114741469227939	"Unique"	"Other"
"12785"	"ASV_3974"	"ASV_1782"	0.670311817655469	0.0170604435405708	20193	0.000114741469227939	"Unique"	"Unique"
"12786"	"ASV_3974"	"ASV_1795"	0.738548945875996	0.00608084792708854	20194	0.000114741469227939	"Unique"	"Shared"
"12787"	"ASV_3974"	"ASV_1816"	0.738548945875996	0.00608084792708854	20195	0.000114741469227939	"Unique"	"Other"
"12788"	"ASV_3974"	"ASV_1863"	0.747926870226103	0.00515414675450765	20196	0.000114741469227939	"Unique"	"Other"
"12789"	"ASV_3974"	"ASV_1865"	0.604267319353088	0.0374290381434986	20197	0.000114741469227939	"Unique"	"Other"
"12790"	"ASV_3974"	"ASV_1901"	0.604267319353088	0.0374290381434986	20198	0.000114741469227939	"Unique"	"Other"
"12791"	"ASV_3974"	"ASV_1925"	0.738548945875996	0.00608084792708854	20199	0.000114741469227939	"Unique"	"Other"
"12792"	"ASV_3974"	"ASV_1938"	0.738548945875996	0.00608084792708854	20200	0.000114741469227939	"Unique"	"Other"
"12793"	"ASV_3974"	"ASV_1995"	0.604267319353088	0.0374290381434986	20201	0.000114741469227939	"Unique"	"Other"
"12794"	"ASV_3974"	"ASV_2038"	0.738548945875996	0.00608084792708854	20202	0.000114741469227939	"Unique"	"Other"
"12795"	"ASV_3974"	"ASV_2057"	0.738548945875996	0.00608084792708854	20203	0.000114741469227939	"Unique"	"Other"
"12796"	"ASV_3974"	"ASV_2067"	0.983471074380165	9.45087129883849e-09	20204	0.000114741469227939	"Unique"	"Unique"
"12797"	"ASV_3974"	"ASV_2068"	0.738548945875996	0.00608084792708854	20205	0.000114741469227939	"Unique"	"Other"
"12798"	"ASV_3974"	"ASV_2159"	0.776150525706333	0.00299736568811457	20206	0.000114741469227939	"Unique"	"Unique"
"12799"	"ASV_3974"	"ASV_2173"	0.684423645395585	0.0140802405692727	20207	0.000114741469227939	"Unique"	"Unique"
"12800"	"ASV_3974"	"ASV_2204"	0.634811054272738	0.0265790894011935	20208	0.000114741469227939	"Unique"	"Other"
"12801"	"ASV_3974"	"ASV_2282"	0.738548945875996	0.00608084792708854	20209	0.000114741469227939	"Unique"	"Other"
"12802"	"ASV_3974"	"ASV_2283"	0.738548945875996	0.00608084792708854	20210	0.000114741469227939	"Unique"	"Other"
"12803"	"ASV_3974"	"ASV_2292"	0.853765578276966	0.000409830882902802	20211	0.000114741469227939	"Unique"	"Unique"
"12804"	"ASV_3974"	"ASV_2526"	0.604267319353088	0.0374290381434986	20212	0.000114741469227939	"Unique"	"Other"
"12805"	"ASV_3974"	"ASV_2563"	0.853765578276966	0.000409830882902802	20213	0.000114741469227939	"Unique"	"Other"
"12806"	"ASV_3974"	"ASV_2590"	0.738548945875996	0.00608084792708854	20214	0.000114741469227939	"Unique"	"Other"
"12807"	"ASV_3974"	"ASV_2700"	0.604267319353088	0.0374290381434986	20215	0.000114741469227939	"Unique"	"Other"
"12808"	"ASV_3974"	"ASV_3240"	0.738548945875996	0.00608084792708854	20216	0.000114741469227939	"Unique"	"Unique"
"12809"	"ASV_3974"	"ASV_3404"	0.738548945875996	0.00608084792708854	20217	0.000114741469227939	"Unique"	"Other"
"12810"	"ASV_3974"	"ASV_3522"	0.604267319353088	0.0374290381434986	20218	0.000114741469227939	"Unique"	"Unique"
"12811"	"ASV_3974"	"ASV_3560"	0.604267319353088	0.0374290381434986	20219	0.000114741469227939	"Unique"	"Other"
"12812"	"ASV_3974"	"ASV_3600"	0.839653750536851	0.000633589946956759	20220	0.000114741469227939	"Unique"	"Other"
"12813"	"ASV_3974"	"ASV_3852"	0.604267319353088	0.0374290381434986	20221	0.000114741469227939	"Unique"	"Unique"
"12814"	"ASV_3974"	"ASV_3856"	0.738548945875996	0.00608084792708854	20222	0.000114741469227939	"Unique"	"Unique"
"12815"	"ASV_3974"	"ASV_3857"	0.738548945875996	0.00608084792708854	20223	0.000114741469227939	"Unique"	"Unique"
"12816"	"ASV_3974"	"ASV_3914"	0.604267319353088	0.0374290381434986	20224	0.000114741469227939	"Unique"	"Unique"
"12817"	"ASV_3974"	"ASV_3916"	0.604267319353088	0.0374290381434986	20225	0.000114741469227939	"Unique"	"Other"
"12818"	"ASV_3974"	"ASV_3919"	0.738548945875996	0.00608084792708854	20226	0.000114741469227939	"Unique"	"Unique"
"12819"	"ASV_3980"	"ASV_137"	0.738548945875996	0.00608084792708854	20227	0.000110209169402894	"Unique"	"Other"
"12820"	"ASV_3980"	"ASV_214"	0.738548945875996	0.00608084792708854	20228	0.000110209169402894	"Unique"	"Other"
"12821"	"ASV_3980"	"ASV_273"	0.630547667861664	0.0279363192412668	20229	0.000110209169402894	"Unique"	"Shared"
"12822"	"ASV_3980"	"ASV_332"	0.630547667861664	0.0279363192412668	20230	0.000110209169402894	"Unique"	"Shared"
"12823"	"ASV_3980"	"ASV_348"	0.738548945875996	0.00608084792708854	20231	0.000110209169402894	"Unique"	"Other"
"12824"	"ASV_3980"	"ASV_675"	0.738548945875996	0.00608084792708854	20232	0.000110209169402894	"Unique"	"Shared"
"12825"	"ASV_3980"	"ASV_717"	0.632455532033676	0.0273229202029586	20233	0.000110209169402894	"Unique"	"Other"
"12826"	"ASV_3980"	"ASV_726"	0.738548945875996	0.00608084792708854	20234	0.000110209169402894	"Unique"	"Other"
"12827"	"ASV_3980"	"ASV_837"	0.738548945875996	0.00608084792708854	20235	0.000110209169402894	"Unique"	"Shared"
"12828"	"ASV_3980"	"ASV_925"	0.738548945875996	0.00608084792708854	20236	0.000110209169402894	"Unique"	"Other"
"12829"	"ASV_3980"	"ASV_961"	0.604267319353088	0.0374290381434986	20237	0.000110209169402894	"Unique"	"Other"
"12830"	"ASV_3980"	"ASV_1053"	0.630547667861664	0.0279363192412668	20238	0.000110209169402894	"Unique"	"Other"
"12831"	"ASV_3980"	"ASV_1070"	0.738548945875996	0.00608084792708854	20239	0.000110209169402894	"Unique"	"Other"
"12832"	"ASV_3980"	"ASV_1079"	0.630547667861664	0.0279363192412668	20240	0.000110209169402894	"Unique"	"Other"
"12833"	"ASV_3980"	"ASV_1132"	0.604267319353088	0.0374290381434986	20241	0.000110209169402894	"Unique"	"Other"
"12834"	"ASV_3980"	"ASV_1146"	0.630547667861664	0.0279363192412668	20242	0.000110209169402894	"Unique"	"Other"
"12835"	"ASV_3980"	"ASV_1188"	0.738548945875996	0.00608084792708854	20243	0.000110209169402894	"Unique"	"Shared"
"12836"	"ASV_3980"	"ASV_1297"	0.738548945875996	0.00608084792708854	20244	0.000110209169402894	"Unique"	"Other"
"12837"	"ASV_3980"	"ASV_1313"	0.604267319353088	0.0374290381434986	20245	0.000110209169402894	"Unique"	"Other"
"12838"	"ASV_3980"	"ASV_1339"	0.738548945875996	0.00608084792708854	20246	0.000110209169402894	"Unique"	"Other"
"12839"	"ASV_3980"	"ASV_1440"	0.630547667861664	0.0279363192412668	20247	0.000110209169402894	"Unique"	"Other"
"12840"	"ASV_3980"	"ASV_1496"	0.738548945875996	0.00608084792708854	20248	0.000110209169402894	"Unique"	"Other"
"12841"	"ASV_3980"	"ASV_1517"	0.604267319353088	0.0374290381434986	20249	0.000110209169402894	"Unique"	"Unique"
"12842"	"ASV_3980"	"ASV_1526"	0.604267319353088	0.0374290381434986	20250	0.000110209169402894	"Unique"	"Other"
"12843"	"ASV_3980"	"ASV_1603"	0.738548945875996	0.00608084792708854	20251	0.000110209169402894	"Unique"	"Other"
"12844"	"ASV_3980"	"ASV_1683"	0.630547667861664	0.0279363192412668	20252	0.000110209169402894	"Unique"	"Other"
"12845"	"ASV_3980"	"ASV_1853"	0.738548945875996	0.00608084792708854	20253	0.000110209169402894	"Unique"	"Other"
"12846"	"ASV_3980"	"ASV_1913"	0.604267319353088	0.0374290381434986	20254	0.000110209169402894	"Unique"	"Unique"
"12847"	"ASV_3980"	"ASV_2045"	0.738548945875996	0.00608084792708854	20255	0.000110209169402894	"Unique"	"Other"
"12848"	"ASV_3980"	"ASV_2058"	0.604267319353088	0.0374290381434986	20256	0.000110209169402894	"Unique"	"Other"
"12849"	"ASV_3980"	"ASV_2105"	0.630547667861664	0.0279363192412668	20257	0.000110209169402894	"Unique"	"Other"
"12850"	"ASV_3980"	"ASV_2157"	0.632455532033676	0.0273229202029586	20258	0.000110209169402894	"Unique"	"Other"
"12851"	"ASV_3980"	"ASV_2173"	0.630547667861664	0.0279363192412668	20259	0.000110209169402894	"Unique"	"Unique"
"12852"	"ASV_3980"	"ASV_2193"	0.604267319353088	0.0374290381434986	20260	0.000110209169402894	"Unique"	"Other"
"12853"	"ASV_3980"	"ASV_2315"	0.738548945875996	0.00608084792708854	20261	0.000110209169402894	"Unique"	"Other"
"12854"	"ASV_3980"	"ASV_2351"	0.604267319353088	0.0374290381434986	20262	0.000110209169402894	"Unique"	"Other"
"12855"	"ASV_3980"	"ASV_2546"	0.630547667861664	0.0279363192412668	20263	0.000110209169402894	"Unique"	"Other"
"12856"	"ASV_3980"	"ASV_2583"	0.738548945875996	0.00608084792708854	20264	0.000110209169402894	"Unique"	"Other"
"12857"	"ASV_3980"	"ASV_2585"	0.630547667861664	0.0279363192412668	20265	0.000110209169402894	"Unique"	"Other"
"12858"	"ASV_3980"	"ASV_2902"	0.738548945875996	0.00608084792708854	20266	0.000110209169402894	"Unique"	"Other"
"12859"	"ASV_3980"	"ASV_2961"	0.604267319353088	0.0374290381434986	20267	0.000110209169402894	"Unique"	"Unique"
"12860"	"ASV_3980"	"ASV_3069"	0.738548945875996	0.00608084792708854	20268	0.000110209169402894	"Unique"	"Other"
"12861"	"ASV_3980"	"ASV_3106"	0.738548945875996	0.00608084792708854	20269	0.000110209169402894	"Unique"	"Unique"
"12862"	"ASV_3980"	"ASV_3203"	0.604267319353088	0.0374290381434986	20270	0.000110209169402894	"Unique"	"Other"
"12863"	"ASV_3980"	"ASV_3445"	0.604267319353088	0.0374290381434986	20271	0.000110209169402894	"Unique"	"Unique"
"12864"	"ASV_3980"	"ASV_3446"	0.604267319353088	0.0374290381434986	20272	0.000110209169402894	"Unique"	"Unique"
"12865"	"ASV_3980"	"ASV_3633"	0.604267319353088	0.0374290381434986	20273	0.000110209169402894	"Unique"	"Unique"
"12866"	"ASV_3980"	"ASV_3637"	0.604267319353088	0.0374290381434986	20274	0.000110209169402894	"Unique"	"Other"
"12867"	"ASV_3980"	"ASV_3921"	0.604267319353088	0.0374290381434986	20275	0.000110209169402894	"Unique"	"Other"
"12868"	"ASV_4042"	"ASV_1"	0.663305285442827	0.0187009224174692	20276	2.95838755387485e-05	"Other"	"Shared"
"12869"	"ASV_4042"	"ASV_3"	0.663305285442827	0.0187009224174692	20277	2.95838755387485e-05	"Other"	"Shared"
"12870"	"ASV_4042"	"ASV_6"	0.644213352426129	0.02375535575957	20278	2.95838755387485e-05	"Other"	"Shared"
"12871"	"ASV_4042"	"ASV_8"	0.682837581533078	0.0143944283097992	20279	2.95838755387485e-05	"Other"	"Shared"
"12872"	"ASV_4042"	"ASV_36"	0.713329784855442	0.00919560965084576	20280	2.95838755387485e-05	"Other"	"Shared"
"12873"	"ASV_4042"	"ASV_50"	0.713329784855442	0.00919560965084576	20281	2.95838755387485e-05	"Other"	"Shared"
"12874"	"ASV_4042"	"ASV_53"	0.713329784855442	0.00919560965084576	20282	2.95838755387485e-05	"Other"	"Shared"
"12875"	"ASV_4042"	"ASV_270"	0.631194403097803	0.0277272845428863	20283	2.95838755387485e-05	"Other"	"Shared"
"12876"	"ASV_4042"	"ASV_343"	-0.640813785939382	0.0247498617538496	20284	2.95838755387485e-05	"Other"	"Other"
"12877"	"ASV_4042"	"ASV_356"	0.604267319353088	0.0374290381434986	20285	2.95838755387485e-05	"Other"	"Shared"
"12878"	"ASV_4042"	"ASV_395"	0.738548945875996	0.00608084792708854	20286	2.95838755387485e-05	"Other"	"Shared"
"12879"	"ASV_4042"	"ASV_424"	0.613139339484966	0.0340005916153997	20287	2.95838755387485e-05	"Other"	"Other"
"12880"	"ASV_4042"	"ASV_435"	-0.605811352253617	0.0368153940249671	20288	2.95838755387485e-05	"Other"	"Other"
"12881"	"ASV_4042"	"ASV_444"	-0.640813785939382	0.0247498617538496	20289	2.95838755387485e-05	"Other"	"Other"
"12882"	"ASV_4042"	"ASV_445"	0.659380473395787	0.019668781020469	20290	2.95838755387485e-05	"Other"	"Other"
"12883"	"ASV_4042"	"ASV_469"	0.659380473395787	0.019668781020469	20291	2.95838755387485e-05	"Other"	"Other"
"12884"	"ASV_4042"	"ASV_478"	0.604267319353088	0.0374290381434986	20292	2.95838755387485e-05	"Other"	"Other"
"12885"	"ASV_4042"	"ASV_512"	0.738548945875996	0.00608084792708854	20293	2.95838755387485e-05	"Other"	"Shared"
"12886"	"ASV_4042"	"ASV_723"	0.747926870226103	0.00515414675450765	20294	2.95838755387485e-05	"Other"	"Shared"
"12887"	"ASV_4042"	"ASV_724"	0.761164616571861	0.00403248009324658	20295	2.95838755387485e-05	"Other"	"Other"
"12888"	"ASV_4042"	"ASV_866"	0.776150525706333	0.00299736568811457	20296	2.95838755387485e-05	"Other"	"Shared"
"12889"	"ASV_4042"	"ASV_1045"	0.738548945875996	0.00608084792708854	20297	2.95838755387485e-05	"Other"	"Other"
"12890"	"ASV_4042"	"ASV_1058"	0.776150525706333	0.00299736568811457	20298	2.95838755387485e-05	"Other"	"Other"
"12891"	"ASV_4042"	"ASV_1086"	0.738548945875996	0.00608084792708854	20299	2.95838755387485e-05	"Other"	"Other"
"12892"	"ASV_4042"	"ASV_1113"	0.670311817655469	0.0170604435405708	20300	2.95838755387485e-05	"Other"	"Shared"
"12893"	"ASV_4042"	"ASV_1114"	0.604267319353088	0.0374290381434986	20301	2.95838755387485e-05	"Other"	"Other"
"12894"	"ASV_4042"	"ASV_1348"	0.604267319353088	0.0374290381434986	20302	2.95838755387485e-05	"Other"	"Other"
"12895"	"ASV_4042"	"ASV_1553"	0.604267319353088	0.0374290381434986	20303	2.95838755387485e-05	"Other"	"Other"
"12896"	"ASV_4042"	"ASV_1755"	0.604267319353088	0.0374290381434986	20304	2.95838755387485e-05	"Other"	"Other"
"12897"	"ASV_4042"	"ASV_1910"	0.738548945875996	0.00608084792708854	20305	2.95838755387485e-05	"Other"	"Other"
"12898"	"ASV_4042"	"ASV_2005"	0.604267319353088	0.0374290381434986	20306	2.95838755387485e-05	"Other"	"Other"
"12899"	"ASV_4042"	"ASV_2090"	0.738548945875996	0.00608084792708854	20307	2.95838755387485e-05	"Other"	"Other"
"12900"	"ASV_4042"	"ASV_2128"	0.738548945875996	0.00608084792708854	20308	2.95838755387485e-05	"Other"	"Other"
"12901"	"ASV_4042"	"ASV_2314"	0.604267319353088	0.0374290381434986	20309	2.95838755387485e-05	"Other"	"Other"
"12902"	"ASV_4042"	"ASV_2350"	0.738548945875996	0.00608084792708854	20310	2.95838755387485e-05	"Other"	"Other"
"12903"	"ASV_4042"	"ASV_2460"	0.738548945875996	0.00608084792708854	20311	2.95838755387485e-05	"Other"	"Other"
"12904"	"ASV_4042"	"ASV_2695"	0.604267319353088	0.0374290381434986	20312	2.95838755387485e-05	"Other"	"Other"
