"From"	"to"	"rValue"	"pValue"
"ASV1834"	"ASV0082"	0.754448876392373	0.00457552521238941
"ASV1834"	"ASV0124"	0.839653750536851	0.000633589946956759
"ASV1834"	"ASV0254"	0.630547667861664	0.0279363192412668
"ASV1834"	"ASV0271"	0.732868167835635	0.00670001797741847
"ASV1834"	"ASV0277"	-0.673972383169309	0.0162466803160217
"ASV1834"	"ASV0304"	0.630547667861664	0.0279363192412668
"ASV1834"	"ASV0357"	0.732868167835635	0.00670001797741847
"ASV1834"	"ASV0382"	0.732868167835635	0.00670001797741847
"ASV1834"	"ASV0436"	-0.672750310752901	0.0165151086370779
"ASV1834"	"ASV0456"	-0.672750310752901	0.0165151086370779
"ASV1834"	"ASV0506"	0.987951807228916	1.9593826644181e-09
"ASV1834"	"ASV0507"	0.747196611557281	0.00522221260557375
"ASV1834"	"ASV0516"	-0.672750310752901	0.0165151086370779
"ASV1834"	"ASV0647"	0.626506024096386	0.0292684886117927
"ASV1834"	"ASV0826"	0.688013474485336	0.0133878452449467
"ASV1834"	"ASV0867"	0.630547667861664	0.0279363192412668
"ASV1834"	"ASV1040"	0.698795180722892	0.0114592438532516
"ASV1834"	"ASV1051"	0.630547667861664	0.0279363192412668
"ASV1834"	"ASV1080"	0.604399412997827	0.0373762570123314
"ASV1834"	"ASV1138"	0.630547667861664	0.0279363192412668
"ASV1834"	"ASV1146"	0.630547667861664	0.0279363192412668
"ASV1834"	"ASV1187"	0.853765578276966	0.000409830882902802
"ASV1834"	"ASV1313"	0.839653750536851	0.000633589946956759
"ASV1834"	"ASV1512"	0.987951807228916	1.9593826644181e-09
"ASV1834"	"ASV1514"	0.764536645919341	0.00377898425686658
"ASV1834"	"ASV1520"	0.747926870226103	0.00515414675450765
"ASV1834"	"ASV1591"	0.630547667861664	0.0279363192412668
"ASV1834"	"ASV1674"	0.776150525706333	0.00299736568811457
"ASV1834"	"ASV1679"	0.853765578276966	0.000409830882902802
"ASV1834"	"ASV1825"	0.630547667861664	0.0279363192412668
"ASV1834"	"ASV1938"	0.839653750536851	0.0243403548284655
"ASV1834"	"ASV2020"	0.839653750536851	0.0243403548284655
"ASV1834"	"ASV2985"	0.987951807228916	1.20527962745326e-07
"ASV1834"	"ASV3166"	0.987951807228916	1.20527962745326e-07
"ASV1834"	"ASV3176"	0.839653750536851	0.0243403548284655
"ASV1834"	"ASV3648"	0.839653750536851	0.0243403548284655
"ASV1834"	"ASV4128"	0.839653750536851	0.0243403548284655
"ASV1849"	"ASV0042"	0.738548945875996	0.00608084792708854
"ASV1849"	"ASV0066"	0.773957299203321	0.00313456692784231
"ASV1849"	"ASV0089"	0.695701085237043	0.0119900984571862
"ASV1849"	"ASV0100"	0.773957299203321	0.00313456692784231
"ASV1849"	"ASV0206"	0.761164616571861	0.00403248009324658
"ASV1849"	"ASV0381"	0.853765578276966	0.000409830882902802
"ASV1849"	"ASV0395"	0.773957299203321	0.00313456692784231
"ASV1849"	"ASV0424"	0.607652424994343	0.0360931199068733
"ASV1849"	"ASV0442"	0.738548945875996	0.00608084792708854
"ASV1849"	"ASV0456"	0.662122191971731	0.0189889178002358
"ASV1849"	"ASV0464"	0.711264944438482	0.00949489515273087
"ASV1849"	"ASV0516"	0.662122191971731	0.0189889178002358
"ASV1849"	"ASV0612"	0.703597544730292	0.0106701139360707
"ASV1849"	"ASV0640"	0.725318520735366	0.00759472737972159
"ASV1849"	"ASV0691"	0.713329784855442	0.00919560965084576
"ASV1849"	"ASV0717"	0.659380473395787	0.019668781020469
"ASV1849"	"ASV0734"	0.694313843407583	0.0122339348611225
"ASV1849"	"ASV0746"	0.678012179467372	0.0153821362217504
"ASV1849"	"ASV0791"	0.725318520735366	0.00759472737972159
"ASV1849"	"ASV0829"	0.773957299203321	0.00313456692784231
"ASV1849"	"ASV0874"	0.773957299203321	0.00313456692784231
"ASV1849"	"ASV0880"	0.839653750536851	0.000633589946956759
"ASV1849"	"ASV0919"	0.63540300163594	0.0263944898374379
"ASV1849"	"ASV0920"	0.615574355658413	0.0331003756129839
"ASV1849"	"ASV0925"	0.738548945875996	0.00608084792708854
"ASV1849"	"ASV1013"	0.776150525706333	0.00299736568811457
"ASV1849"	"ASV1086"	0.853765578276966	0.000409830882902802
"ASV1849"	"ASV1163"	0.853765578276966	0.000409830882902802
"ASV1849"	"ASV1176"	0.604267319353088	0.0374290381434986
"ASV1849"	"ASV1189"	0.695701085237043	0.0119900984571862
"ASV1849"	"ASV1246"	0.738548945875996	0.00608084792708854
"ASV1849"	"ASV1259"	0.849271575448934	0.000473027282563777
"ASV1849"	"ASV1288"	0.853765578276966	0.000409830882902802
"ASV1849"	"ASV1333"	0.695701085237043	0.0119900984571862
"ASV1849"	"ASV1339"	0.615574355658413	0.0331003756129839
"ASV1849"	"ASV1347"	0.738548945875996	0.00608084792708854
"ASV1849"	"ASV1457"	0.776150525706333	0.00299736568811457
"ASV1849"	"ASV1469"	0.839653750536851	0.000633589946956759
"ASV1849"	"ASV1504"	0.679582269536737	0.015055444590377
"ASV1849"	"ASV1571"	0.738548945875996	0.00608084792708854
"ASV1849"	"ASV1572"	0.738548945875996	0.00608084792708854
"ASV1849"	"ASV1595"	0.738548945875996	0.00608084792708854
"ASV1849"	"ASV1610"	0.776150525706333	0.00299736568811457
"ASV1849"	"ASV1626"	0.773957299203321	0.00313456692784231
"ASV1849"	"ASV1662"	0.983471074380165	9.45087129883849e-09
"ASV1849"	"ASV1717"	0.604267319353088	0.0374290381434986
"ASV1849"	"ASV1769"	0.678012179467372	0.0153821362217504
"ASV1849"	"ASV1774"	0.604267319353088	0.0374290381434986
"ASV1849"	"ASV1797"	0.747926870226103	0.00515414675450765
"ASV1849"	"ASV2010"	0.853765578276966	0.0175734787786925
"ASV1849"	"ASV2287"	0.983471074380165	5.43088809074016e-07
"ASV1849"	"ASV2855"	0.995859195463938	6.14906649178754e-10
"ASV1849"	"ASV3110"	0.839653750536851	0.0243403548284655
"ASV1849"	"ASV3306"	0.983471074380165	5.43088809074016e-07
"ASV1849"	"ASV3398"	0.839653750536851	0.0243403548284655
"ASV1849"	"ASV3399"	0.983471074380165	5.43088809074016e-07
"ASV1849"	"ASV3645"	0.983471074380165	5.43088809074016e-07
"ASV1849"	"ASV4042"	0.839653750536851	0.0243403548284655
"ASV1849"	"ASV4323"	0.983471074380165	5.43088809074016e-07
"ASV1849"	"ASV4688"	0.853765578276966	0.0175734787786925
"ASV1849"	"ASV5462"	0.983471074380165	5.43088809074016e-07
"ASV1853"	"ASV0196"	0.738548945875996	0.00608084792708854
"ASV1853"	"ASV0214"	0.738548945875996	0.00608084792708854
"ASV1853"	"ASV0273"	0.738548945875996	0.00608084792708854
"ASV1853"	"ASV0371"	0.630547667861664	0.0279363192412668
"ASV1853"	"ASV0460"	0.604267319353088	0.0374290381434986
"ASV1853"	"ASV0726"	0.604267319353088	0.0374290381434986
"ASV1853"	"ASV0772"	0.604267319353088	0.0374290381434986
"ASV1853"	"ASV0945"	0.738548945875996	0.00608084792708854
"ASV1853"	"ASV1188"	0.738548945875996	0.00608084792708854
"ASV1853"	"ASV1200"	0.738548945875996	0.00608084792708854
"ASV1853"	"ASV1359"	0.738548945875996	0.00608084792708854
"ASV1853"	"ASV1401"	0.738548945875996	0.00608084792708854
"ASV1853"	"ASV1415"	0.604267319353088	0.0374290381434986
"ASV1853"	"ASV1468"	0.630547667861664	0.0279363192412668
"ASV1853"	"ASV1473"	0.738548945875996	0.00608084792708854
"ASV1863"	"ASV0025"	0.766187853913026	0.00365935528145398
"ASV1863"	"ASV0037"	0.780457009902883	0.00274130880619514
"ASV1863"	"ASV0039"	0.766187853913026	0.00365935528145398
"ASV1863"	"ASV0048"	0.711774004593672	0.00942044536505267
"ASV1863"	"ASV0064"	0.713039381600755	0.00923727056446864
"ASV1863"	"ASV0073"	0.719469082332963	0.00834724847815852
"ASV1863"	"ASV0085"	0.719469082332963	0.00834724847815852
"ASV1863"	"ASV0102"	0.780457009902883	0.00274130880619514
"ASV1863"	"ASV0120"	0.780457009902883	0.00274130880619514
"ASV1863"	"ASV0136"	0.686746987951807	0.013629180440748
"ASV1863"	"ASV0137"	0.630547667861664	0.0279363192412668
"ASV1863"	"ASV0147"	0.614989552184821	0.0333149976621793
"ASV1863"	"ASV0196"	0.747926870226103	0.00515414675450765
"ASV1863"	"ASV0214"	0.747926870226103	0.00515414675450765
"ASV1863"	"ASV0270"	0.766187853913026	0.00365935528145398
"ASV1863"	"ASV0273"	0.747926870226103	0.00515414675450765
"ASV1863"	"ASV0277"	0.744177839749445	0.00551080751586479
"ASV1863"	"ASV0387"	0.780457009902883	0.00274130880619514
"ASV1863"	"ASV0436"	0.766187853913026	0.00365935528145398
"ASV1863"	"ASV0440"	0.803439063171098	0.00164397431893605
"ASV1863"	"ASV0460"	0.684423645395585	0.0140802405692727
"ASV1863"	"ASV0524"	0.895600070934086	8.17798722781158e-05
"ASV1863"	"ASV0558"	0.803439063171098	0.00164397431893605
"ASV1863"	"ASV0564"	0.803439063171098	0.00164397431893605
"ASV1863"	"ASV0569"	0.630547667861664	0.0279363192412668
"ASV1863"	"ASV0634"	0.764246913748118	0.00380027738069161
"ASV1863"	"ASV0682"	0.839316741749274	0.000639893531983427
"ASV1863"	"ASV0711"	0.803439063171098	0.00164397431893605
"ASV1863"	"ASV0728"	0.754448876392373	0.00457552521238941
"ASV1863"	"ASV0738"	0.813237100526843	0.00129570535341906
"ASV1863"	"ASV0739"	0.840990310511276	0.000609062285156136
"ASV1863"	"ASV0741"	0.906522023018648	4.79629045026048e-05
"ASV1863"	"ASV0784"	0.839653750536851	0.000633589946956759
"ASV1863"	"ASV0833"	0.764536645919341	0.00377898425686658
"ASV1863"	"ASV0844"	0.630547667861664	0.0279363192412668
"ASV1863"	"ASV0868"	0.895600070934086	8.17798722781158e-05
"ASV1863"	"ASV0891"	0.906522023018648	4.79629045026048e-05
"ASV1863"	"ASV0934"	0.895600070934086	8.17798722781158e-05
"ASV1863"	"ASV0962"	0.839653750536851	0.000633589946956759
"ASV1863"	"ASV0989"	0.839316741749274	0.000639893531983427
"ASV1863"	"ASV1011"	0.987951807228916	1.9593826644181e-09
"ASV1863"	"ASV1067"	0.839653750536851	0.000633589946956759
"ASV1863"	"ASV1120"	0.630547667861664	0.0279363192412668
"ASV1863"	"ASV1194"	0.840990310511276	0.000609062285156136
"ASV1863"	"ASV1215"	0.839653750536851	0.000633589946956759
"ASV1863"	"ASV1369"	0.987951807228916	1.9593826644181e-09
"ASV1863"	"ASV1381"	0.895600070934086	8.17798722781158e-05
"ASV1863"	"ASV1415"	0.776150525706333	0.00299736568811457
"ASV1863"	"ASV1473"	0.747926870226103	0.00515414675450765
"ASV1863"	"ASV1495"	0.987951807228916	1.9593826644181e-09
"ASV1863"	"ASV1547"	0.839653750536851	0.000633589946956759
"ASV1863"	"ASV1587"	0.650522438842402	0.0219870805309724
"ASV1863"	"ASV1600"	0.840990310511276	0.000609062285156136
"ASV1863"	"ASV1604"	0.853765578276966	0.000409830882902802
"ASV1863"	"ASV1624"	0.996983401875105	1.95728065741968e-12
"ASV1863"	"ASV1728"	0.853765578276966	0.000409830882902802
"ASV1863"	"ASV1795"	0.839653750536851	0.000633589946956759
"ASV1863"	"ASV1816"	0.630547667861664	0.0279363192412668
"ASV1863"	"ASV1979"	0.987951807228916	1.20527962745326e-07
"ASV1863"	"ASV2761"	0.987951807228916	1.20527962745326e-07
"ASV1863"	"ASV3286"	0.839653750536851	0.0243403548284655
"ASV1863"	"ASV3288"	0.839653750536851	0.0243403548284655
"ASV1863"	"ASV3365"	0.853765578276966	0.0175734787786925
"ASV1863"	"ASV4349"	0.839653750536851	0.0243403548284655
"ASV1865"	"ASV0021"	-0.715957986125613	0.00882491661043278
"ASV1865"	"ASV0048"	0.610092003937433	0.0351517077269682
"ASV1865"	"ASV0073"	0.616687784856826	0.0326944914284745
"ASV1865"	"ASV0085"	0.616687784856826	0.0326944914284745
"ASV1865"	"ASV0102"	0.628172715287687	0.0287137042316732
"ASV1865"	"ASV0120"	0.628172715287687	0.0287137042316732
"ASV1865"	"ASV0277"	0.716095657117391	0.00880581154053598
"ASV1865"	"ASV0387"	0.694797094181835	0.0121485804411841
"ASV1865"	"ASV0436"	0.616687784856826	0.0326944914284745
"ASV1865"	"ASV0558"	0.646670465479177	0.0230548520114509
"ASV1865"	"ASV0634"	0.636872428123431	0.0259402579088785
"ASV1865"	"ASV0660"	0.630547667861664	0.0279363192412668
"ASV1865"	"ASV0682"	0.675547621407953	0.0159054280090041
"ASV1865"	"ASV0728"	0.646670465479177	0.0230548520114509
"ASV1865"	"ASV0784"	0.684423645395585	0.0140802405692727
"ASV1865"	"ASV0962"	0.684423645395585	0.0140802405692727
"ASV1865"	"ASV0983"	0.630547667861664	0.0279363192412668
"ASV1865"	"ASV0989"	0.675547621407953	0.0159054280090041
"ASV1865"	"ASV1067"	0.684423645395585	0.0140802405692727
"ASV1865"	"ASV1203"	0.630547667861664	0.0279363192412668
"ASV1865"	"ASV1215"	0.684423645395585	0.0140802405692727
"ASV1865"	"ASV1285"	0.630547667861664	0.0279363192412668
"ASV1865"	"ASV1464"	0.630547667861664	0.0279363192412668
"ASV1865"	"ASV1547"	0.684423645395585	0.0140802405692727
"ASV1865"	"ASV1604"	0.670311817655469	0.0170604435405708
"ASV1865"	"ASV1728"	0.670311817655469	0.0170604435405708
"ASV1865"	"ASV1795"	0.684423645395585	0.0140802405692727
"ASV1866"	"ASV0040"	0.607652424994343	0.0360931199068733
"ASV1866"	"ASV0042"	0.738548945875996	0.00608084792708854
"ASV1866"	"ASV0045"	0.607652424994343	0.0360931199068733
"ASV1866"	"ASV0054"	0.607652424994343	0.0360931199068733
"ASV1866"	"ASV0066"	0.703597544730292	0.0106701139360707
"ASV1866"	"ASV0079"	0.620445107625803	0.0313511518936599
"ASV1866"	"ASV0089"	0.632455532033676	0.0273229202029586
"ASV1866"	"ASV0134"	0.607652424994343	0.0360931199068733
"ASV1866"	"ASV0312"	0.607652424994343	0.0360931199068733
"ASV1866"	"ASV0381"	0.776150525706333	0.00299736568811457
"ASV1866"	"ASV0395"	0.703597544730292	0.0106701139360707
"ASV1866"	"ASV0405"	0.607652424994343	0.0360931199068733
"ASV1866"	"ASV0442"	0.738548945875996	0.00608084792708854
"ASV1866"	"ASV0456"	0.601929265428846	0.038372079210009
"ASV1866"	"ASV0464"	0.711264944438482	0.00949489515273087
"ASV1866"	"ASV0516"	0.601929265428846	0.038372079210009
"ASV1866"	"ASV0612"	0.633237790257263	0.0270742505981581
"ASV1866"	"ASV0660"	0.604267319353088	0.0374290381434986
"ASV1866"	"ASV0717"	0.725318520735366	0.00759472737972159
"ASV1866"	"ASV0734"	0.631194403097803	0.0277272845428863
"ASV1866"	"ASV0746"	0.607652424994343	0.0360931199068733
"ASV1866"	"ASV0791"	0.659380473395787	0.019668781020469
"ASV1866"	"ASV0829"	0.703597544730292	0.0106701139360707
"ASV1866"	"ASV0880"	0.684423645395585	0.0140802405692727
"ASV1866"	"ASV0925"	0.738548945875996	0.00608084792708854
"ASV1866"	"ASV0983"	0.604267319353088	0.0374290381434986
"ASV1866"	"ASV1013"	0.853765578276966	0.000409830882902802
"ASV1866"	"ASV1203"	0.604267319353088	0.0374290381434986
"ASV1866"	"ASV1246"	0.738548945875996	0.00608084792708854
"ASV1866"	"ASV1285"	0.604267319353088	0.0374290381434986
"ASV1866"	"ASV1288"	0.776150525706333	0.00299736568811457
"ASV1866"	"ASV1347"	0.738548945875996	0.00608084792708854
"ASV1866"	"ASV1464"	0.604267319353088	0.0374290381434986
"ASV1866"	"ASV1504"	0.617802063215215	0.0322918837215426
"ASV1866"	"ASV1571"	0.738548945875996	0.00608084792708854
"ASV1866"	"ASV1572"	0.738548945875996	0.00608084792708854
"ASV1866"	"ASV1595"	0.738548945875996	0.00608084792708854
"ASV1866"	"ASV1610"	0.853765578276966	0.000409830882902802
"ASV1866"	"ASV1626"	0.703597544730292	0.0106701139360707
"ASV1889"	"ASV0042"	0.738548945875996	0.00608084792708854
"ASV1889"	"ASV0066"	0.773957299203321	0.00313456692784231
"ASV1889"	"ASV0089"	0.695701085237043	0.0119900984571862
"ASV1889"	"ASV0100"	0.773957299203321	0.00313456692784231
"ASV1889"	"ASV0206"	0.761164616571861	0.00403248009324658
"ASV1889"	"ASV0381"	0.853765578276966	0.000409830882902802
"ASV1889"	"ASV0395"	0.773957299203321	0.00313456692784231
"ASV1889"	"ASV0424"	0.607652424994343	0.0360931199068733
"ASV1889"	"ASV0442"	0.738548945875996	0.00608084792708854
"ASV1889"	"ASV0456"	0.662122191971731	0.0189889178002358
"ASV1889"	"ASV0464"	0.711264944438482	0.00949489515273087
"ASV1889"	"ASV0516"	0.662122191971731	0.0189889178002358
"ASV1889"	"ASV0612"	0.703597544730292	0.0106701139360707
"ASV1889"	"ASV0640"	0.725318520735366	0.00759472737972159
"ASV1889"	"ASV0691"	0.713329784855442	0.00919560965084576
"ASV1889"	"ASV0717"	0.659380473395787	0.019668781020469
"ASV1889"	"ASV0734"	0.694313843407583	0.0122339348611225
"ASV1889"	"ASV0746"	0.678012179467372	0.0153821362217504
"ASV1889"	"ASV0791"	0.725318520735366	0.00759472737972159
"ASV1889"	"ASV0829"	0.773957299203321	0.00313456692784231
"ASV1889"	"ASV0874"	0.773957299203321	0.00313456692784231
"ASV1889"	"ASV0880"	0.839653750536851	0.000633589946956759
"ASV1889"	"ASV0919"	0.63540300163594	0.0263944898374379
"ASV1889"	"ASV0920"	0.615574355658413	0.0331003756129839
"ASV1889"	"ASV0925"	0.738548945875996	0.00608084792708854
"ASV1889"	"ASV1013"	0.776150525706333	0.00299736568811457
"ASV1889"	"ASV1086"	0.853765578276966	0.000409830882902802
"ASV1889"	"ASV1163"	0.853765578276966	0.000409830882902802
"ASV1889"	"ASV1176"	0.604267319353088	0.0374290381434986
"ASV1889"	"ASV1189"	0.695701085237043	0.0119900984571862
"ASV1889"	"ASV1246"	0.738548945875996	0.00608084792708854
"ASV1889"	"ASV1259"	0.849271575448934	0.000473027282563777
"ASV1889"	"ASV1288"	0.853765578276966	0.000409830882902802
"ASV1889"	"ASV1333"	0.695701085237043	0.0119900984571862
"ASV1889"	"ASV1339"	0.615574355658413	0.0331003756129839
"ASV1889"	"ASV1347"	0.738548945875996	0.00608084792708854
"ASV1889"	"ASV1457"	0.776150525706333	0.00299736568811457
"ASV1889"	"ASV1469"	0.839653750536851	0.000633589946956759
"ASV1889"	"ASV1504"	0.679582269536737	0.015055444590377
"ASV1889"	"ASV1571"	0.738548945875996	0.00608084792708854
"ASV1889"	"ASV1572"	0.738548945875996	0.00608084792708854
"ASV1889"	"ASV1595"	0.738548945875996	0.00608084792708854
"ASV1889"	"ASV1610"	0.776150525706333	0.00299736568811457
"ASV1889"	"ASV1626"	0.773957299203321	0.00313456692784231
"ASV1889"	"ASV1662"	0.983471074380165	9.45087129883849e-09
"ASV1889"	"ASV1717"	0.604267319353088	0.0374290381434986
"ASV1889"	"ASV1769"	0.678012179467372	0.0153821362217504
"ASV1889"	"ASV1774"	0.604267319353088	0.0374290381434986
"ASV1889"	"ASV1797"	0.747926870226103	0.00515414675450765
"ASV1889"	"ASV2010"	0.853765578276966	0.0175734787786925
"ASV1889"	"ASV2287"	0.983471074380165	5.43088809074016e-07
"ASV1889"	"ASV2855"	0.995859195463938	6.14906649178754e-10
"ASV1889"	"ASV3110"	0.839653750536851	0.0243403548284655
"ASV1889"	"ASV3306"	0.983471074380165	5.43088809074016e-07
"ASV1889"	"ASV3398"	0.839653750536851	0.0243403548284655
"ASV1889"	"ASV3399"	0.983471074380165	5.43088809074016e-07
"ASV1889"	"ASV3645"	0.983471074380165	5.43088809074016e-07
"ASV1889"	"ASV4042"	0.839653750536851	0.0243403548284655
"ASV1889"	"ASV4323"	0.983471074380165	5.43088809074016e-07
"ASV1889"	"ASV4688"	0.853765578276966	0.0175734787786925
"ASV1889"	"ASV5462"	0.983471074380165	5.43088809074016e-07
"ASV1895"	"ASV0440"	0.608241879348792	0.0358640244377199
"ASV1895"	"ASV0460"	0.983471074380165	9.45087129883849e-09
"ASV1895"	"ASV0497"	0.773957299203321	0.00313456692784231
"ASV1895"	"ASV0512"	0.604267319353088	0.0374290381434986
"ASV1895"	"ASV0524"	0.678012179467372	0.0153821362217504
"ASV1895"	"ASV0558"	0.608241879348792	0.0358640244377199
"ASV1895"	"ASV0564"	0.608241879348792	0.0358640244377199
"ASV1895"	"ASV0680"	0.738548945875996	0.00608084792708854
"ASV1895"	"ASV0682"	0.63540300163594	0.0263944898374379
"ASV1895"	"ASV0711"	0.608241879348792	0.0358640244377199
"ASV1895"	"ASV0741"	0.607652424994343	0.0360931199068733
"ASV1895"	"ASV0832"	0.738548945875996	0.00608084792708854
"ASV1895"	"ASV0837"	0.604267319353088	0.0374290381434986
"ASV1895"	"ASV0868"	0.678012179467372	0.0153821362217504
"ASV1895"	"ASV0878"	0.738548945875996	0.00608084792708854
"ASV1895"	"ASV0891"	0.607652424994343	0.0360931199068733
"ASV1895"	"ASV0934"	0.678012179467372	0.0153821362217504
"ASV1895"	"ASV0968"	0.738548945875996	0.00608084792708854
"ASV1895"	"ASV0989"	0.63540300163594	0.0263944898374379
"ASV1895"	"ASV1011"	0.747926870226103	0.00515414675450765
"ASV1895"	"ASV1059"	0.670311817655469	0.0170604435405708
"ASV1895"	"ASV1177"	0.738548945875996	0.00608084792708854
"ASV1895"	"ASV1264"	0.604267319353088	0.0374290381434986
"ASV1895"	"ASV1274"	0.604267319353088	0.0374290381434986
"ASV1895"	"ASV1310"	0.604267319353088	0.0374290381434986
"ASV1895"	"ASV1346"	0.839653750536851	0.000633589946956759
"ASV1895"	"ASV1366"	0.738548945875996	0.00608084792708854
"ASV1895"	"ASV1369"	0.684423645395585	0.0140802405692727
"ASV1895"	"ASV1381"	0.678012179467372	0.0153821362217504
"ASV1895"	"ASV1468"	0.853765578276966	0.000409830882902802
"ASV1895"	"ASV1495"	0.747926870226103	0.00515414675450765
"ASV1895"	"ASV1496"	0.738548945875996	0.00608084792708854
"ASV1895"	"ASV1526"	0.738548945875996	0.00608084792708854
"ASV1895"	"ASV1624"	0.679417260359147	0.0150895357609225
"ASV1895"	"ASV1853"	0.738548945875996	0.00608084792708854
"ASV1895"	"ASV1863"	0.670311817655469	0.0170604435405708
"ASV1895"	"ASV4122"	0.983471074380165	5.43088809074016e-07
"ASV1900"	"ASV0137"	0.674199862463242	0.0161970707866179
"ASV1900"	"ASV0142"	0.647750275631296	0.0227518060725767
"ASV1900"	"ASV0196"	0.995859195463938	9.52082612905921e-12
"ASV1900"	"ASV0214"	0.995859195463938	9.52082612905921e-12
"ASV1900"	"ASV0240"	0.616601994646449	0.0327256374001546
"ASV1900"	"ASV0273"	0.995859195463938	9.52082612905921e-12
"ASV1900"	"ASV0524"	0.616601994646449	0.0327256374001546
"ASV1900"	"ASV0569"	0.674199862463242	0.0161970707866179
"ASV1900"	"ASV0637"	0.680184241518163	0.0149315571618923
"ASV1900"	"ASV0679"	0.722315118514615	0.00797446428774385
"ASV1900"	"ASV0680"	0.674199862463242	0.0161970707866179
"ASV1900"	"ASV0709"	0.680184241518163	0.0149315571618923
"ASV1900"	"ASV0738"	0.622294942945816	0.030704568689902
"ASV1900"	"ASV0741"	0.693677243977256	0.0123470517380453
"ASV1900"	"ASV0832"	0.674199862463242	0.0161970707866179
"ASV1900"	"ASV0844"	0.674199862463242	0.0161970707866179
"ASV1900"	"ASV0846"	0.693677243977256	0.0123470517380453
"ASV1900"	"ASV0868"	0.616601994646449	0.0327256374001546
"ASV1900"	"ASV0878"	0.674199862463242	0.0161970707866179
"ASV1900"	"ASV0891"	0.693677243977256	0.0123470517380453
"ASV1900"	"ASV0934"	0.616601994646449	0.0327256374001546
"ASV1900"	"ASV0968"	0.674199862463242	0.0161970707866179
"ASV1900"	"ASV1011"	0.680184241518163	0.0149315571618923
"ASV1900"	"ASV1059"	0.765207271707933	0.00373004554666152
"ASV1900"	"ASV1073"	0.680184241518163	0.0149315571618923
"ASV1900"	"ASV1120"	0.674199862463242	0.0161970707866179
"ASV1900"	"ASV1177"	0.674199862463242	0.0161970707866179
"ASV1900"	"ASV1339"	0.618133927429005	0.0321726662865701
"ASV1900"	"ASV1366"	0.674199862463242	0.0161970707866179
"ASV1900"	"ASV1369"	0.850230301897704	0.000458950533376326
"ASV1900"	"ASV1381"	0.616601994646449	0.0327256374001546
"ASV1900"	"ASV1415"	0.995859195463938	9.52082612905921e-12
"ASV1900"	"ASV1473"	0.995859195463938	9.52082612905921e-12
"ASV1900"	"ASV1495"	0.680184241518163	0.0149315571618923
"ASV1900"	"ASV1496"	0.674199862463242	0.0161970707866179
"ASV1900"	"ASV1526"	0.674199862463242	0.0161970707866179
"ASV1900"	"ASV1624"	0.81016272215132	0.00139818733540315
"ASV1900"	"ASV1784"	0.623538290724796	0.030275399397643
"ASV1900"	"ASV1816"	0.674199862463242	0.0161970707866179
"ASV1900"	"ASV1853"	0.674199862463242	0.0161970707866179
"ASV1900"	"ASV1863"	0.765207271707933	0.00373004554666152
"ASV1900"	"ASV1979"	0.850230301897704	0.0194087438372087
"ASV1900"	"ASV2057"	0.995859195463938	6.14906649178754e-10
"ASV1900"	"ASV2374"	0.995859195463938	6.14906649178754e-10
"ASV1900"	"ASV2835"	0.995859195463938	6.14906649178754e-10
"ASV1901"	"ASV0008"	0.636550303479352	0.0260393457235245
"ASV1901"	"ASV0013"	0.636550303479352	0.0260393457235245
"ASV1901"	"ASV0016"	0.666840345624066	0.0178594418222519
"ASV1901"	"ASV0017"	0.665673519978407	0.0181340571553771
"ASV1901"	"ASV0032"	0.628229384479622	0.0286949753276366
"ASV1901"	"ASV0036"	0.604412792135703	0.03737091402348
"ASV1901"	"ASV0041"	0.616827319702261	0.032643878987135
"ASV1901"	"ASV0056"	0.797440911098513	0.0018900492236249
"ASV1901"	"ASV0077"	-0.753043169475573	0.00469586236779544
"ASV1901"	"ASV0121"	-0.76061476922745	0.00407500714387229
"ASV1901"	"ASV0127"	-0.765524547975168	0.00370706068873267
"ASV1901"	"ASV0189"	0.779269353992961	0.0028101919194349
"ASV1901"	"ASV0220"	-0.775201901787977	0.00305613541960977
"ASV1901"	"ASV0250"	0.695544554455446	0.012017430100076
"ASV1901"	"ASV0351"	0.629330576182712	0.0283327826952071
"ASV1901"	"ASV0371"	0.606168340693192	0.0366745444164195
"ASV1901"	"ASV0426"	0.691268338365316	0.0127821112250481
"ASV1901"	"ASV0445"	0.62959665847469	0.0282457627694376
"ASV1901"	"ASV0454"	0.620445107625803	0.0313511518936599
"ASV1901"	"ASV0469"	0.775124545172876	0.00306096623707856
"ASV1901"	"ASV0614"	0.685643564356436	0.0138420500569153
"ASV1901"	"ASV0640"	0.677350183901585	0.015521431542058
"ASV1901"	"ASV0726"	0.761164616571861	0.00403248009324658
"ASV1901"	"ASV0846"	0.616336633663366	0.0328221108974837
"ASV1901"	"ASV0961"	0.606760199953963	0.0364418745239124
"ASV1901"	"ASV1079"	0.817156571371494	0.00117354431924639
"ASV1901"	"ASV1108"	0.630956335689148	0.0278040997652394
"ASV1901"	"ASV1113"	0.600256785251261	0.0390569613846219
"ASV1901"	"ASV1136"	0.607652424994343	0.0360931199068733
"ASV1901"	"ASV1188"	0.773957299203321	0.00313456692784231
"ASV1901"	"ASV1200"	0.773957299203321	0.00313456692784231
"ASV1901"	"ASV1359"	0.773957299203321	0.00313456692784231
"ASV1901"	"ASV1401"	0.773957299203321	0.00313456692784231
"ASV1901"	"ASV1716"	0.75990099009901	0.00413071907936869
"ASV1903"	"ASV0129"	0.738548945875996	0.00608084792708854
