"From"	"to"	"rValue"	"pValue"	"n"	"colMeans..t.."	"From_type"	"To_type"
"11111"	"ASV_4601"	"ASV_2931"	0.604267319353088	0.0374290381434986	15334	7.45345318486055e-06	"Other"	"Other"
"11112"	"ASV_4601"	"ASV_3286"	0.604267319353088	0.0374290381434986	15335	7.45345318486055e-06	"Other"	"Other"
"11113"	"ASV_4601"	"ASV_3288"	0.604267319353088	0.0374290381434986	15336	7.45345318486055e-06	"Other"	"Other"
"11114"	"ASV_4601"	"ASV_3365"	0.738548945875996	0.00608084792708854	15337	7.45345318486055e-06	"Other"	"Other"
"11115"	"ASV_4601"	"ASV_4349"	0.604267319353088	0.0374290381434986	15338	7.45345318486055e-06	"Other"	"Other"
"11116"	"ASV_4604"	"ASV_811"	0.630547667861664	0.0279363192412668	15339	2.02402927555944e-05	"Other"	"Shared"
"11117"	"ASV_4604"	"ASV_863"	0.604267319353088	0.0374290381434986	15340	2.02402927555944e-05	"Other"	"Other"
"11118"	"ASV_4604"	"ASV_1070"	0.604267319353088	0.0374290381434986	15341	2.02402927555944e-05	"Other"	"Other"
"11119"	"ASV_4604"	"ASV_1117"	0.604267319353088	0.0374290381434986	15342	2.02402927555944e-05	"Other"	"Other"
"11120"	"ASV_4604"	"ASV_1131"	0.630547667861664	0.0279363192412668	15343	2.02402927555944e-05	"Other"	"Other"
"11121"	"ASV_4604"	"ASV_1161"	0.604267319353088	0.0374290381434986	15344	2.02402927555944e-05	"Other"	"Other"
"11122"	"ASV_4604"	"ASV_1279"	0.630547667861664	0.0279363192412668	15345	2.02402927555944e-05	"Other"	"Other"
"11123"	"ASV_4604"	"ASV_1710"	0.604267319353088	0.0374290381434986	15346	2.02402927555944e-05	"Other"	"Other"
"11124"	"ASV_4604"	"ASV_1767"	0.630547667861664	0.0279363192412668	15347	2.02402927555944e-05	"Other"	"Other"
"11125"	"ASV_4604"	"ASV_1865"	0.630547667861664	0.0279363192412668	15348	2.02402927555944e-05	"Other"	"Other"
"11126"	"ASV_4604"	"ASV_1866"	0.604267319353088	0.0374290381434986	15349	2.02402927555944e-05	"Other"	"Other"
"11127"	"ASV_4604"	"ASV_2652"	0.630547667861664	0.0279363192412668	15350	2.02402927555944e-05	"Other"	"Other"
"11128"	"ASV_4604"	"ASV_3074"	0.738548945875996	0.00608084792708854	15351	2.02402927555944e-05	"Other"	"Other"
"11129"	"ASV_4604"	"ASV_3559"	0.604267319353088	0.0374290381434986	15352	2.02402927555944e-05	"Other"	"Other"
"11130"	"ASV_4604"	"ASV_4440"	0.604267319353088	0.0374290381434986	15353	2.02402927555944e-05	"Other"	"Other"
"11131"	"ASV_4614"	"ASV_90"	0.630547667861664	0.0279363192412668	15354	0.000124475424994665	"Unique"	"Other"
"11132"	"ASV_4614"	"ASV_98"	0.604267319353088	0.0374290381434986	15355	0.000124475424994665	"Unique"	"Other"
"11133"	"ASV_4614"	"ASV_124"	0.738548945875996	0.00608084792708854	15356	0.000124475424994665	"Unique"	"Other"
"11134"	"ASV_4614"	"ASV_222"	0.630547667861664	0.0279363192412668	15357	0.000124475424994665	"Unique"	"Other"
"11135"	"ASV_4614"	"ASV_435"	0.738548945875996	0.00608084792708854	15358	0.000124475424994665	"Unique"	"Other"
"11136"	"ASV_4614"	"ASV_506"	0.630547667861664	0.0279363192412668	15359	0.000124475424994665	"Unique"	"Other"
"11137"	"ASV_4614"	"ASV_520"	0.738548945875996	0.00608084792708854	15360	0.000124475424994665	"Unique"	"Other"
"11138"	"ASV_4614"	"ASV_619"	0.738548945875996	0.00608084792708854	15361	0.000124475424994665	"Unique"	"Other"
"11139"	"ASV_4614"	"ASV_772"	0.738548945875996	0.00608084792708854	15362	0.000124475424994665	"Unique"	"Other"
"11140"	"ASV_4614"	"ASV_906"	0.738548945875996	0.00608084792708854	15363	0.000124475424994665	"Unique"	"Shared"
"11141"	"ASV_4614"	"ASV_1187"	0.604267319353088	0.0374290381434986	15364	0.000124475424994665	"Unique"	"Other"
"11142"	"ASV_4614"	"ASV_1313"	0.738548945875996	0.00608084792708854	15365	0.000124475424994665	"Unique"	"Other"
"11143"	"ASV_4614"	"ASV_1679"	0.604267319353088	0.0374290381434986	15366	0.000124475424994665	"Unique"	"Unique"
"11144"	"ASV_4614"	"ASV_1799"	0.738548945875996	0.00608084792708854	15367	0.000124475424994665	"Unique"	"Other"
"11145"	"ASV_4614"	"ASV_1938"	0.738548945875996	0.00608084792708854	15368	0.000124475424994665	"Unique"	"Other"
"11146"	"ASV_4614"	"ASV_2020"	0.738548945875996	0.00608084792708854	15369	0.000124475424994665	"Unique"	"Other"
"11147"	"ASV_4614"	"ASV_2351"	0.738548945875996	0.00608084792708854	15370	0.000124475424994665	"Unique"	"Other"
"11148"	"ASV_4614"	"ASV_2460"	0.738548945875996	0.00608084792708854	15371	0.000124475424994665	"Unique"	"Other"
"11149"	"ASV_4614"	"ASV_2655"	0.604267319353088	0.0374290381434986	15372	0.000124475424994665	"Unique"	"Unique"
"11150"	"ASV_4614"	"ASV_3176"	0.738548945875996	0.00608084792708854	15373	0.000124475424994665	"Unique"	"Other"
"11151"	"ASV_4614"	"ASV_3648"	0.738548945875996	0.00608084792708854	15374	0.000124475424994665	"Unique"	"Other"
"11152"	"ASV_4614"	"ASV_3649"	0.738548945875996	0.00608084792708854	15375	0.000124475424994665	"Unique"	"Other"
"11153"	"ASV_4614"	"ASV_3699"	0.604267319353088	0.0374290381434986	15376	0.000124475424994665	"Unique"	"Shared"
"11154"	"ASV_4614"	"ASV_3863"	0.738548945875996	0.00608084792708854	15377	0.000124475424994665	"Unique"	"Other"
"11155"	"ASV_4614"	"ASV_4128"	0.738548945875996	0.00608084792708854	15378	0.000124475424994665	"Unique"	"Unique"
"11156"	"ASV_4614"	"ASV_4176"	0.604267319353088	0.0374290381434986	15379	0.000124475424994665	"Unique"	"Unique"
"11157"	"ASV_4614"	"ASV_4245"	0.738548945875996	0.00608084792708854	15380	0.000124475424994665	"Unique"	"Other"
"11158"	"ASV_4614"	"ASV_4259"	0.630547667861664	0.0279363192412668	15381	0.000124475424994665	"Unique"	"Unique"
"11159"	"ASV_4615"	"ASV_98"	0.738548945875996	0.00608084792708854	15382	6.26611286164423e-05	"Unique"	"Other"
"11160"	"ASV_4615"	"ASV_110"	0.630547667861664	0.0279363192412668	15383	6.26611286164423e-05	"Unique"	"Other"
"11161"	"ASV_4615"	"ASV_183"	0.738548945875996	0.00608084792708854	15384	6.26611286164423e-05	"Unique"	"Other"
"11162"	"ASV_4615"	"ASV_257"	0.738548945875996	0.00608084792708854	15385	6.26611286164423e-05	"Unique"	"Other"
"11163"	"ASV_4615"	"ASV_618"	0.674199862463242	0.0161970707866179	15386	6.26611286164423e-05	"Unique"	"Other"
"11164"	"ASV_4615"	"ASV_727"	0.604267319353088	0.0374290381434986	15387	6.26611286164423e-05	"Unique"	"Other"
"11165"	"ASV_4615"	"ASV_817"	0.630547667861664	0.0279363192412668	15388	6.26611286164423e-05	"Unique"	"Other"
"11166"	"ASV_4615"	"ASV_863"	0.738548945875996	0.00608084792708854	15389	6.26611286164423e-05	"Unique"	"Other"
"11167"	"ASV_4615"	"ASV_1117"	0.738548945875996	0.00608084792708854	15390	6.26611286164423e-05	"Unique"	"Other"
"11168"	"ASV_4615"	"ASV_1161"	0.738548945875996	0.00608084792708854	15391	6.26611286164423e-05	"Unique"	"Other"
"11169"	"ASV_4615"	"ASV_1220"	0.604267319353088	0.0374290381434986	15392	6.26611286164423e-05	"Unique"	"Other"
"11170"	"ASV_4615"	"ASV_1269"	0.604267319353088	0.0374290381434986	15393	6.26611286164423e-05	"Unique"	"Shared"
"11171"	"ASV_4615"	"ASV_1397"	0.630547667861664	0.0279363192412668	15394	6.26611286164423e-05	"Unique"	"Other"
"11172"	"ASV_4615"	"ASV_1697"	0.738548945875996	0.00608084792708854	15395	6.26611286164423e-05	"Unique"	"Other"
"11173"	"ASV_4615"	"ASV_2285"	0.604267319353088	0.0374290381434986	15396	6.26611286164423e-05	"Unique"	"Other"
"11174"	"ASV_4615"	"ASV_2987"	0.738548945875996	0.00608084792708854	15397	6.26611286164423e-05	"Unique"	"Other"
"11175"	"ASV_4615"	"ASV_3074"	0.604267319353088	0.0374290381434986	15398	6.26611286164423e-05	"Unique"	"Other"
"11176"	"ASV_4615"	"ASV_3143"	0.604267319353088	0.0374290381434986	15399	6.26611286164423e-05	"Unique"	"Other"
"11177"	"ASV_4615"	"ASV_3559"	0.738548945875996	0.00608084792708854	15400	6.26611286164423e-05	"Unique"	"Other"
"11178"	"ASV_4615"	"ASV_3699"	0.738548945875996	0.00608084792708854	15401	6.26611286164423e-05	"Unique"	"Shared"
"11179"	"ASV_4615"	"ASV_4177"	0.604267319353088	0.0374290381434986	15402	6.26611286164423e-05	"Unique"	"Unique"
"11180"	"ASV_4615"	"ASV_4178"	0.604267319353088	0.0374290381434986	15403	6.26611286164423e-05	"Unique"	"Unique"
"11181"	"ASV_4615"	"ASV_4344"	0.630547667861664	0.0279363192412668	15404	6.26611286164423e-05	"Unique"	"Other"
"11182"	"ASV_4615"	"ASV_4440"	0.738548945875996	0.00608084792708854	15405	6.26611286164423e-05	"Unique"	"Other"
"11183"	"ASV_4626"	"ASV_129"	0.604267319353088	0.0374290381434986	15406	1.73406395227856e-05	"Other"	"Other"
"11184"	"ASV_4626"	"ASV_454"	0.604267319353088	0.0374290381434986	15407	1.73406395227856e-05	"Other"	"Other"
"11185"	"ASV_4626"	"ASV_520"	0.604267319353088	0.0374290381434986	15408	1.73406395227856e-05	"Other"	"Other"
"11186"	"ASV_4626"	"ASV_618"	0.674199862463242	0.0161970707866179	15409	1.73406395227856e-05	"Other"	"Other"
"11187"	"ASV_4626"	"ASV_727"	0.738548945875996	0.00608084792708854	15410	1.73406395227856e-05	"Other"	"Other"
"11188"	"ASV_4626"	"ASV_880"	0.630547667861664	0.0279363192412668	15411	1.73406395227856e-05	"Other"	"Other"
"11189"	"ASV_4626"	"ASV_1093"	0.604267319353088	0.0374290381434986	15412	1.73406395227856e-05	"Other"	"Other"
"11190"	"ASV_4626"	"ASV_1136"	0.738548945875996	0.00608084792708854	15413	1.73406395227856e-05	"Other"	"Other"
"11191"	"ASV_4626"	"ASV_1316"	0.604267319353088	0.0374290381434986	15414	1.73406395227856e-05	"Other"	"Other"
"11192"	"ASV_4626"	"ASV_1469"	0.630547667861664	0.0279363192412668	15415	1.73406395227856e-05	"Other"	"Other"
"11193"	"ASV_4626"	"ASV_1655"	0.604267319353088	0.0374290381434986	15416	1.73406395227856e-05	"Other"	"Other"
"11194"	"ASV_4626"	"ASV_1662"	0.738548945875996	0.00608084792708854	15417	1.73406395227856e-05	"Other"	"Other"
"11195"	"ASV_4626"	"ASV_1710"	0.738548945875996	0.00608084792708854	15418	1.73406395227856e-05	"Other"	"Other"
"11196"	"ASV_4626"	"ASV_1797"	0.630547667861664	0.0279363192412668	15419	1.73406395227856e-05	"Other"	"Other"
"11197"	"ASV_4626"	"ASV_1849"	0.604267319353088	0.0374290381434986	15420	1.73406395227856e-05	"Other"	"Other"
"11198"	"ASV_4626"	"ASV_1889"	0.604267319353088	0.0374290381434986	15421	1.73406395227856e-05	"Other"	"Unique"
"11199"	"ASV_4626"	"ASV_1910"	0.604267319353088	0.0374290381434986	15422	1.73406395227856e-05	"Other"	"Other"
"11200"	"ASV_4626"	"ASV_1925"	0.604267319353088	0.0374290381434986	15423	1.73406395227856e-05	"Other"	"Other"
"11201"	"ASV_4626"	"ASV_2058"	0.604267319353088	0.0374290381434986	15424	1.73406395227856e-05	"Other"	"Other"
"11202"	"ASV_4626"	"ASV_2177"	0.604267319353088	0.0374290381434986	15425	1.73406395227856e-05	"Other"	"Other"
"11203"	"ASV_4626"	"ASV_2248"	0.604267319353088	0.0374290381434986	15426	1.73406395227856e-05	"Other"	"Other"
"11204"	"ASV_4626"	"ASV_2287"	0.738548945875996	0.00608084792708854	15427	1.73406395227856e-05	"Other"	"Other"
"11205"	"ASV_4626"	"ASV_2350"	0.604267319353088	0.0374290381434986	15428	1.73406395227856e-05	"Other"	"Other"
"11206"	"ASV_4626"	"ASV_2431"	0.738548945875996	0.00608084792708854	15429	1.73406395227856e-05	"Other"	"Other"
"11207"	"ASV_4626"	"ASV_2529"	0.604267319353088	0.0374290381434986	15430	1.73406395227856e-05	"Other"	"Other"
"11208"	"ASV_4626"	"ASV_2540"	0.630547667861664	0.0279363192412668	15431	1.73406395227856e-05	"Other"	"Other"
"11209"	"ASV_4626"	"ASV_2655"	0.738548945875996	0.00608084792708854	15432	1.73406395227856e-05	"Other"	"Unique"
"11210"	"ASV_4626"	"ASV_2841"	0.604267319353088	0.0374290381434986	15433	1.73406395227856e-05	"Other"	"Other"
"11211"	"ASV_4626"	"ASV_2855"	0.674199862463242	0.0161970707866179	15434	1.73406395227856e-05	"Other"	"Other"
"11212"	"ASV_4626"	"ASV_2987"	0.604267319353088	0.0374290381434986	15435	1.73406395227856e-05	"Other"	"Other"
"11213"	"ASV_4626"	"ASV_3110"	0.630547667861664	0.0279363192412668	15436	1.73406395227856e-05	"Other"	"Unique"
"11214"	"ASV_4626"	"ASV_3143"	0.738548945875996	0.00608084792708854	15437	1.73406395227856e-05	"Other"	"Other"
"11215"	"ASV_4626"	"ASV_3306"	0.738548945875996	0.00608084792708854	15438	1.73406395227856e-05	"Other"	"Other"
"11216"	"ASV_4626"	"ASV_3398"	0.630547667861664	0.0279363192412668	15439	1.73406395227856e-05	"Other"	"Other"
"11217"	"ASV_4626"	"ASV_3399"	0.738548945875996	0.00608084792708854	15440	1.73406395227856e-05	"Other"	"Other"
"11218"	"ASV_4626"	"ASV_3632"	0.630547667861664	0.0279363192412668	15441	1.73406395227856e-05	"Other"	"Other"
"11219"	"ASV_4626"	"ASV_3645"	0.738548945875996	0.00608084792708854	15442	1.73406395227856e-05	"Other"	"Other"
"11220"	"ASV_4626"	"ASV_3863"	0.604267319353088	0.0374290381434986	15443	1.73406395227856e-05	"Other"	"Other"
"11221"	"ASV_4626"	"ASV_3908"	0.630547667861664	0.0279363192412668	15444	1.73406395227856e-05	"Other"	"Other"
"11222"	"ASV_4626"	"ASV_4042"	0.630547667861664	0.0279363192412668	15445	1.73406395227856e-05	"Other"	"Other"
"11223"	"ASV_4626"	"ASV_4071"	0.604267319353088	0.0374290381434986	15446	1.73406395227856e-05	"Other"	"Unique"
"11224"	"ASV_4626"	"ASV_4323"	0.738548945875996	0.00608084792708854	15447	1.73406395227856e-05	"Other"	"Other"
"11225"	"ASV_4626"	"ASV_4431"	0.604267319353088	0.0374290381434986	15448	1.73406395227856e-05	"Other"	"Other"
"11226"	"ASV_4627"	"ASV_129"	0.604267319353088	0.0374290381434986	15449	1.15604263485237e-05	"Other"	"Other"
"11227"	"ASV_4627"	"ASV_454"	0.604267319353088	0.0374290381434986	15450	1.15604263485237e-05	"Other"	"Other"
"11228"	"ASV_4627"	"ASV_520"	0.604267319353088	0.0374290381434986	15451	1.15604263485237e-05	"Other"	"Other"
"11229"	"ASV_4627"	"ASV_618"	0.674199862463242	0.0161970707866179	15452	1.15604263485237e-05	"Other"	"Other"
"11230"	"ASV_4627"	"ASV_727"	0.738548945875996	0.00608084792708854	15453	1.15604263485237e-05	"Other"	"Other"
"11231"	"ASV_4627"	"ASV_880"	0.630547667861664	0.0279363192412668	15454	1.15604263485237e-05	"Other"	"Other"
"11232"	"ASV_4627"	"ASV_1093"	0.604267319353088	0.0374290381434986	15455	1.15604263485237e-05	"Other"	"Other"
"11233"	"ASV_4627"	"ASV_1136"	0.738548945875996	0.00608084792708854	15456	1.15604263485237e-05	"Other"	"Other"
"11234"	"ASV_4627"	"ASV_1316"	0.604267319353088	0.0374290381434986	15457	1.15604263485237e-05	"Other"	"Other"
"11235"	"ASV_4627"	"ASV_1469"	0.630547667861664	0.0279363192412668	15458	1.15604263485237e-05	"Other"	"Other"
"11236"	"ASV_4627"	"ASV_1655"	0.604267319353088	0.0374290381434986	15459	1.15604263485237e-05	"Other"	"Other"
"11237"	"ASV_4627"	"ASV_1662"	0.738548945875996	0.00608084792708854	15460	1.15604263485237e-05	"Other"	"Other"
"11238"	"ASV_4627"	"ASV_1710"	0.738548945875996	0.00608084792708854	15461	1.15604263485237e-05	"Other"	"Other"
"11239"	"ASV_4627"	"ASV_1797"	0.630547667861664	0.0279363192412668	15462	1.15604263485237e-05	"Other"	"Other"
"11240"	"ASV_4627"	"ASV_1849"	0.604267319353088	0.0374290381434986	15463	1.15604263485237e-05	"Other"	"Other"
"11241"	"ASV_4627"	"ASV_1889"	0.604267319353088	0.0374290381434986	15464	1.15604263485237e-05	"Other"	"Unique"
"11242"	"ASV_4627"	"ASV_1910"	0.604267319353088	0.0374290381434986	15465	1.15604263485237e-05	"Other"	"Other"
"11243"	"ASV_4627"	"ASV_1925"	0.604267319353088	0.0374290381434986	15466	1.15604263485237e-05	"Other"	"Other"
"11244"	"ASV_4627"	"ASV_2058"	0.604267319353088	0.0374290381434986	15467	1.15604263485237e-05	"Other"	"Other"
"11245"	"ASV_4627"	"ASV_2177"	0.604267319353088	0.0374290381434986	15468	1.15604263485237e-05	"Other"	"Other"
"11246"	"ASV_4627"	"ASV_2248"	0.604267319353088	0.0374290381434986	15469	1.15604263485237e-05	"Other"	"Other"
"11247"	"ASV_4627"	"ASV_2287"	0.738548945875996	0.00608084792708854	15470	1.15604263485237e-05	"Other"	"Other"
"11248"	"ASV_4627"	"ASV_2350"	0.604267319353088	0.0374290381434986	15471	1.15604263485237e-05	"Other"	"Other"
"11249"	"ASV_4627"	"ASV_2431"	0.738548945875996	0.00608084792708854	15472	1.15604263485237e-05	"Other"	"Other"
"11250"	"ASV_4627"	"ASV_2529"	0.604267319353088	0.0374290381434986	15473	1.15604263485237e-05	"Other"	"Other"
"11251"	"ASV_4627"	"ASV_2540"	0.630547667861664	0.0279363192412668	15474	1.15604263485237e-05	"Other"	"Other"
"11252"	"ASV_4627"	"ASV_2655"	0.738548945875996	0.00608084792708854	15475	1.15604263485237e-05	"Other"	"Unique"
"11253"	"ASV_4627"	"ASV_2841"	0.604267319353088	0.0374290381434986	15476	1.15604263485237e-05	"Other"	"Other"
"11254"	"ASV_4627"	"ASV_2855"	0.674199862463242	0.0161970707866179	15477	1.15604263485237e-05	"Other"	"Other"
"11255"	"ASV_4627"	"ASV_2987"	0.604267319353088	0.0374290381434986	15478	1.15604263485237e-05	"Other"	"Other"
"11256"	"ASV_4627"	"ASV_3110"	0.630547667861664	0.0279363192412668	15479	1.15604263485237e-05	"Other"	"Unique"
"11257"	"ASV_4627"	"ASV_3143"	0.738548945875996	0.00608084792708854	15480	1.15604263485237e-05	"Other"	"Other"
"11258"	"ASV_4627"	"ASV_3306"	0.738548945875996	0.00608084792708854	15481	1.15604263485237e-05	"Other"	"Other"
"11259"	"ASV_4627"	"ASV_3398"	0.630547667861664	0.0279363192412668	15482	1.15604263485237e-05	"Other"	"Other"
"11260"	"ASV_4627"	"ASV_3399"	0.738548945875996	0.00608084792708854	15483	1.15604263485237e-05	"Other"	"Other"
"11261"	"ASV_4627"	"ASV_3632"	0.630547667861664	0.0279363192412668	15484	1.15604263485237e-05	"Other"	"Other"
"11262"	"ASV_4627"	"ASV_3645"	0.738548945875996	0.00608084792708854	15485	1.15604263485237e-05	"Other"	"Other"
"11263"	"ASV_4627"	"ASV_3863"	0.604267319353088	0.0374290381434986	15486	1.15604263485237e-05	"Other"	"Other"
"11264"	"ASV_4627"	"ASV_3908"	0.630547667861664	0.0279363192412668	15487	1.15604263485237e-05	"Other"	"Other"
"11265"	"ASV_4627"	"ASV_4042"	0.630547667861664	0.0279363192412668	15488	1.15604263485237e-05	"Other"	"Other"
"11266"	"ASV_4627"	"ASV_4071"	0.604267319353088	0.0374290381434986	15489	1.15604263485237e-05	"Other"	"Unique"
"11267"	"ASV_4627"	"ASV_4323"	0.738548945875996	0.00608084792708854	15490	1.15604263485237e-05	"Other"	"Other"
"11268"	"ASV_4627"	"ASV_4431"	0.604267319353088	0.0374290381434986	15491	1.15604263485237e-05	"Other"	"Other"
"11269"	"ASV_4688"	"ASV_20"	0.666239077158283	0.018000568306669	15492	6.55552707401547e-05	"Other"	"Other"
"11270"	"ASV_4688"	"ASV_28"	0.666239077158283	0.018000568306669	15493	6.55552707401547e-05	"Other"	"Other"
"11271"	"ASV_4688"	"ASV_30"	0.666239077158283	0.018000568306669	15494	6.55552707401547e-05	"Other"	"Shared"
"11272"	"ASV_4688"	"ASV_33"	0.607478316056196	0.0361609879820461	15495	6.55552707401547e-05	"Other"	"Other"
"11273"	"ASV_4688"	"ASV_39"	-0.672750310752901	0.0165151086370779	15496	6.55552707401547e-05	"Other"	"Shared"
"11274"	"ASV_4688"	"ASV_40"	0.677161029242845	0.0155614029550565	15497	6.55552707401547e-05	"Other"	"Other"
"11275"	"ASV_4688"	"ASV_42"	0.630547667861664	0.0279363192412668	15498	6.55552707401547e-05	"Other"	"Shared"
"11276"	"ASV_4688"	"ASV_45"	0.677161029242845	0.0155614029550565	15499	6.55552707401547e-05	"Other"	"Shared"
"11277"	"ASV_4688"	"ASV_54"	0.677161029242845	0.0155614029550565	15500	6.55552707401547e-05	"Other"	"Other"
"11278"	"ASV_4688"	"ASV_66"	0.906522023018648	4.79629045026048e-05	15501	6.55552707401547e-05	"Other"	"Shared"
"11279"	"ASV_4688"	"ASV_79"	0.699004933411969	0.0114238993243967	15502	6.55552707401547e-05	"Other"	"Other"
"11280"	"ASV_4688"	"ASV_89"	0.814861951498535	0.00124393131301618	15503	6.55552707401547e-05	"Other"	"Shared"
"11281"	"ASV_4688"	"ASV_96"	0.666239077158283	0.018000568306669	15504	6.55552707401547e-05	"Other"	"Other"
"11282"	"ASV_4688"	"ASV_100"	0.606168340693192	0.0366745444164195	15505	6.55552707401547e-05	"Other"	"Other"
"11283"	"ASV_4688"	"ASV_126"	0.666239077158283	0.018000568306669	15506	6.55552707401547e-05	"Other"	"Other"
"11284"	"ASV_4688"	"ASV_134"	0.677161029242845	0.0155614029550565	15507	6.55552707401547e-05	"Other"	"Other"
"11285"	"ASV_4688"	"ASV_206"	0.840990310511276	0.000609062285156136	15508	6.55552707401547e-05	"Other"	"Shared"
"11286"	"ASV_4688"	"ASV_312"	0.677161029242845	0.0155614029550565	15509	6.55552707401547e-05	"Other"	"Shared"
"11287"	"ASV_4688"	"ASV_395"	0.906522023018648	4.79629045026048e-05	15510	6.55552707401547e-05	"Other"	"Shared"
"11288"	"ASV_4688"	"ASV_405"	0.677161029242845	0.0155614029550565	15511	6.55552707401547e-05	"Other"	"Other"
"11289"	"ASV_4688"	"ASV_424"	0.699004933411969	0.0114238993243967	15512	6.55552707401547e-05	"Other"	"Other"
"11290"	"ASV_4688"	"ASV_442"	0.630547667861664	0.0279363192412668	15513	6.55552707401547e-05	"Other"	"Shared"
"11291"	"ASV_4688"	"ASV_456"	0.775531608229039	0.00303561072097288	15514	6.55552707401547e-05	"Other"	"Shared"
"11292"	"ASV_4688"	"ASV_464"	0.960729459988738	6.88565863661813e-07	15515	6.55552707401547e-05	"Other"	"Shared"
"11293"	"ASV_4688"	"ASV_516"	0.775531608229039	0.00303561072097288	15516	6.55552707401547e-05	"Other"	"Other"
"11294"	"ASV_4688"	"ASV_612"	0.786380550088466	0.00241675204657203	15517	6.55552707401547e-05	"Other"	"Other"
"11295"	"ASV_4688"	"ASV_624"	0.666239077158283	0.018000568306669	15518	6.55552707401547e-05	"Other"	"Other"
"11296"	"ASV_4688"	"ASV_717"	0.839316741749274	0.000639893531983427	15519	6.55552707401547e-05	"Other"	"Other"
"11297"	"ASV_4688"	"ASV_734"	0.813237100526843	0.00129570535341906	15520	6.55552707401547e-05	"Other"	"Other"
"11298"	"ASV_4688"	"ASV_746"	0.873756166764962	0.000203546285134799	15521	6.55552707401547e-05	"Other"	"Other"
"11299"	"ASV_4688"	"ASV_768"	0.630617912129454	0.0279135603348226	15522	6.55552707401547e-05	"Other"	"Shared"
"11300"	"ASV_4688"	"ASV_791"	0.849552311770607	0.000468871081691365	15523	6.55552707401547e-05	"Other"	"Other"
"11301"	"ASV_4688"	"ASV_829"	0.906522023018648	4.79629045026048e-05	15524	6.55552707401547e-05	"Other"	"Other"
"11302"	"ASV_4688"	"ASV_874"	0.606168340693192	0.0366745444164195	15525	6.55552707401547e-05	"Other"	"Other"
"11303"	"ASV_4688"	"ASV_880"	0.987951807228916	1.9593826644181e-09	15526	6.55552707401547e-05	"Other"	"Other"
"11304"	"ASV_4688"	"ASV_919"	0.66531205138662	0.0182197538866837	15527	6.55552707401547e-05	"Other"	"Shared"
"11305"	"ASV_4688"	"ASV_920"	0.706216138013768	0.0102572399399148	15528	6.55552707401547e-05	"Other"	"Other"
"11306"	"ASV_4688"	"ASV_925"	0.630547667861664	0.0279363192412668	15529	6.55552707401547e-05	"Other"	"Other"
"11307"	"ASV_4688"	"ASV_1013"	0.987951807228916	1.9593826644181e-09	15530	6.55552707401547e-05	"Other"	"Other"
"11308"	"ASV_4688"	"ASV_1070"	0.776150525706333	0.00299736568811457	15531	6.55552707401547e-05	"Other"	"Other"
"11309"	"ASV_4688"	"ASV_1086"	0.698795180722892	0.0114592438532516	15532	6.55552707401547e-05	"Other"	"Other"
"11310"	"ASV_4688"	"ASV_1093"	0.853765578276966	0.000409830882902802	15533	6.55552707401547e-05	"Other"	"Other"
"11311"	"ASV_4688"	"ASV_1158"	0.616821891150649	0.0326458469941755	15534	6.55552707401547e-05	"Other"	"Other"
"11312"	"ASV_4688"	"ASV_1163"	0.698795180722892	0.0114592438532516	15535	6.55552707401547e-05	"Other"	"Other"
"11313"	"ASV_4688"	"ASV_1246"	0.630547667861664	0.0279363192412668	15536	6.55552707401547e-05	"Other"	"Other"
"11314"	"ASV_4688"	"ASV_1259"	0.69486721948871	0.0121362312867981	15537	6.55552707401547e-05	"Other"	"Other"
"11315"	"ASV_4688"	"ASV_1316"	0.853765578276966	0.000409830882902802	15538	6.55552707401547e-05	"Other"	"Other"
"11316"	"ASV_4688"	"ASV_1347"	0.630547667861664	0.0279363192412668	15539	6.55552707401547e-05	"Other"	"Other"
"11317"	"ASV_4688"	"ASV_1457"	0.626506024096386	0.0292684886117927	15540	6.55552707401547e-05	"Other"	"Other"
"11318"	"ASV_4688"	"ASV_1469"	0.686746987951807	0.013629180440748	15541	6.55552707401547e-05	"Other"	"Other"
"11319"	"ASV_4688"	"ASV_1504"	0.795982277603931	0.00195393712703105	15542	6.55552707401547e-05	"Other"	"Shared"
"11320"	"ASV_4688"	"ASV_1571"	0.630547667861664	0.0279363192412668	15543	6.55552707401547e-05	"Other"	"Other"
"11321"	"ASV_4688"	"ASV_1572"	0.630547667861664	0.0279363192412668	15544	6.55552707401547e-05	"Other"	"Other"
"11322"	"ASV_4688"	"ASV_1595"	0.630547667861664	0.0279363192412668	15545	6.55552707401547e-05	"Other"	"Other"
"11323"	"ASV_4688"	"ASV_1610"	0.987951807228916	1.9593826644181e-09	15546	6.55552707401547e-05	"Other"	"Other"
"11324"	"ASV_4688"	"ASV_1626"	0.906522023018648	4.79629045026048e-05	15547	6.55552707401547e-05	"Other"	"Other"
"11325"	"ASV_4688"	"ASV_1655"	0.853765578276966	0.000409830882902802	15548	6.55552707401547e-05	"Other"	"Other"
"11326"	"ASV_4688"	"ASV_1662"	0.839653750536851	0.000633589946956759	15549	6.55552707401547e-05	"Other"	"Other"
"11327"	"ASV_4688"	"ASV_1710"	0.684423645395585	0.0140802405692727	15550	6.55552707401547e-05	"Other"	"Other"
"11328"	"ASV_4688"	"ASV_1797"	0.602409638554217	0.0381769574462188	15551	6.55552707401547e-05	"Other"	"Other"
