"From"	"to"	"rValue"	"pValue"	"n"	"colMeans..t.."	"From_type"	"To_type"
"239"	"ASV_1059"	"ASV_1369"	1	2.15077351806617e-61	6525	0.000191491868960641	"Other"	"Other"
"240"	"ASV_1059"	"ASV_1468"	1	2.15077351806617e-61	6526	0.000191491868960641	"Other"	"Other"
"241"	"ASV_1059"	"ASV_1473"	1	2.15077351806617e-61	6527	0.000191491868960641	"Other"	"Other"
"242"	"ASV_1059"	"ASV_1482"	1	2.15077351806617e-61	6528	0.000191491868960641	"Other"	"Other"
"243"	"ASV_1059"	"ASV_1865"	1	2.15077351806617e-61	6529	0.000191491868960641	"Other"	"Other"
"244"	"ASV_1059"	"ASV_1866"	1	2.15077351806617e-61	6530	0.000191491868960641	"Other"	"Other"
"245"	"ASV_1059"	"ASV_2057"	1	2.15077351806617e-61	6531	0.000191491868960641	"Other"	"Other"
"246"	"ASV_1059"	"ASV_2069"	1	2.15077351806617e-61	6532	0.000191491868960641	"Other"	"Other"
"247"	"ASV_1059"	"ASV_2648"	1	2.15077351806617e-61	6533	0.000191491868960641	"Other"	"Other"
"248"	"ASV_1059"	"ASV_2824"	1	2.15077351806617e-61	6534	0.000191491868960641	"Other"	"Other"
"249"	"ASV_1059"	"ASV_2971"	1	2.15077351806617e-61	6535	0.000191491868960641	"Other"	"Other"
"250"	"ASV_1059"	"ASV_3059"	1	2.15077351806617e-61	6536	0.000191491868960641	"Other"	"Other"
"251"	"ASV_1059"	"ASV_3155"	1	2.15077351806617e-61	6537	0.000191491868960641	"Other"	"Other"
"252"	"ASV_1059"	"ASV_3219"	1	2.15077351806617e-61	6538	0.000191491868960641	"Other"	"Other"
"253"	"ASV_1059"	"ASV_3266"	1	2.15077351806617e-61	6539	0.000191491868960641	"Other"	"Other"
"254"	"ASV_1059"	"ASV_3267"	1	2.15077351806617e-61	6540	0.000191491868960641	"Other"	"Other"
"255"	"ASV_1059"	"ASV_3268"	1	2.15077351806617e-61	6541	0.000191491868960641	"Other"	"Other"
"256"	"ASV_1059"	"ASV_3269"	1	2.15077351806617e-61	6542	0.000191491868960641	"Other"	"Other"
"257"	"ASV_1059"	"ASV_3387"	1	2.15077351806617e-61	6543	0.000191491868960641	"Other"	"Other"
"258"	"ASV_1059"	"ASV_3388"	1	2.15077351806617e-61	6544	0.000191491868960641	"Other"	"Other"
"259"	"ASV_1059"	"ASV_3464"	1	2.15077351806617e-61	6545	0.000191491868960641	"Other"	"Other"
"260"	"ASV_1059"	"ASV_3528"	1	2.15077351806617e-61	6546	0.000191491868960641	"Other"	"Other"
"261"	"ASV_1059"	"ASV_3588"	1	2.15077351806617e-61	6547	0.000191491868960641	"Other"	"Other"
"262"	"ASV_1059"	"ASV_3727"	1	2.15077351806617e-61	6548	0.000191491868960641	"Other"	"Other"
"263"	"ASV_1059"	"ASV_3776"	1	2.15077351806617e-61	6549	0.000191491868960641	"Other"	"Other"
"264"	"ASV_1059"	"ASV_3832"	1	2.15077351806617e-61	6550	0.000191491868960641	"Other"	"Other"
"265"	"ASV_1059"	"ASV_3833"	1	2.15077351806617e-61	6551	0.000191491868960641	"Other"	"Other"
"266"	"ASV_1059"	"ASV_3889"	1	2.15077351806617e-61	6552	0.000191491868960641	"Other"	"Other"
"267"	"ASV_1059"	"ASV_3890"	1	2.15077351806617e-61	6553	0.000191491868960641	"Other"	"Other"
"268"	"ASV_1059"	"ASV_3931"	1	2.15077351806617e-61	6554	0.000191491868960641	"Other"	"Other"
"269"	"ASV_1059"	"ASV_3958"	1	2.15077351806617e-61	6555	0.000191491868960641	"Other"	"Other"
"270"	"ASV_1059"	"ASV_4096"	1	2.15077351806617e-61	6556	0.000191491868960641	"Other"	"Other"
"271"	"ASV_1059"	"ASV_4112"	1	2.15077351806617e-61	6557	0.000191491868960641	"Other"	"Other"
"272"	"ASV_1059"	"ASV_4220"	1	2.15077351806617e-61	6558	0.000191491868960641	"Other"	"Other"
"273"	"ASV_1059"	"ASV_4398"	1	2.15077351806617e-61	6559	0.000191491868960641	"Other"	"Other"
"274"	"ASV_1059"	"ASV_4399"	1	2.15077351806617e-61	6560	0.000191491868960641	"Other"	"Other"
"275"	"ASV_1059"	"ASV_4400"	1	2.15077351806617e-61	6561	0.000191491868960641	"Other"	"Other"
"276"	"ASV_1059"	"ASV_4576"	1	2.15077351806617e-61	6562	0.000191491868960641	"Other"	"Other"
"277"	"ASV_1059"	"ASV_4600"	1	2.15077351806617e-61	6563	0.000191491868960641	"Other"	"Other"
"278"	"ASV_1059"	"ASV_4722"	1	2.15077351806617e-61	6564	0.000191491868960641	"Other"	"Other"
"279"	"ASV_1059"	"ASV_4756"	1	2.15077351806617e-61	6565	0.000191491868960641	"Other"	"Other"
"280"	"ASV_1059"	"ASV_5007"	1	2.15077351806617e-61	6566	0.000191491868960641	"Other"	"Other"
"281"	"ASV_1059"	"ASV_5141"	1	2.15077351806617e-61	6567	0.000191491868960641	"Other"	"Other"
"282"	"ASV_1059"	"ASV_5291"	1	2.15077351806617e-61	6568	0.000191491868960641	"Other"	"Other"
"283"	"ASV_1059"	"ASV_5923"	1	2.15077351806617e-61	6569	0.000191491868960641	"Other"	"Other"
"284"	"ASV_1059"	"ASV_5924"	1	2.15077351806617e-61	6570	0.000191491868960641	"Other"	"Other"
"285"	"ASV_1059"	"ASV_5926"	1	2.15077351806617e-61	6571	0.000191491868960641	"Other"	"Other"
"286"	"ASV_1059"	"ASV_6144"	1	2.15077351806617e-61	6572	0.000191491868960641	"Other"	"Other"
"287"	"ASV_1062"	"ASV_258"	0.642529405317179	0.0451259354468072	6573	0.00013389638479761	"Other"	"Other"
"288"	"ASV_1062"	"ASV_637"	0.642529405317179	0.0451259354468072	6574	0.00013389638479761	"Other"	"Other"
"289"	"ASV_1062"	"ASV_679"	1	1.0635035875251e-62	6575	0.00013389638479761	"Other"	"Other"
"290"	"ASV_1062"	"ASV_691"	1	1.0635035875251e-62	6576	0.00013389638479761	"Other"	"Other"
"291"	"ASV_1062"	"ASV_894"	0.74535599249993	0.0133490634260187	6577	0.00013389638479761	"Other"	"Other"
"292"	"ASV_1062"	"ASV_925"	1	1.0635035875251e-62	6578	0.00013389638479761	"Other"	"Other"
"293"	"ASV_1062"	"ASV_968"	1	1.0635035875251e-62	6579	0.00013389638479761	"Other"	"Other"
"294"	"ASV_1062"	"ASV_1040"	0.74535599249993	0.0133490634260187	6580	0.00013389638479761	"Other"	"Other"
"295"	"ASV_1062"	"ASV_1045"	1	1.0635035875251e-62	6581	0.00013389638479761	"Other"	"Other"
"296"	"ASV_1062"	"ASV_1051"	0.74535599249993	0.0133490634260187	6582	0.00013389638479761	"Other"	"Other"
"297"	"ASV_1062"	"ASV_1244"	1	2.15077351806617e-61	6584	0.00013389638479761	"Other"	"Other"
"298"	"ASV_1062"	"ASV_1256"	1	2.15077351806617e-61	6585	0.00013389638479761	"Other"	"Other"
"299"	"ASV_1062"	"ASV_1533"	1	2.15077351806617e-61	6586	0.00013389638479761	"Other"	"Other"
"300"	"ASV_1062"	"ASV_1764"	1	2.15077351806617e-61	6587	0.00013389638479761	"Other"	"Other"
"301"	"ASV_1062"	"ASV_1825"	1	2.15077351806617e-61	6588	0.00013389638479761	"Other"	"Other"
"302"	"ASV_1062"	"ASV_2030"	1	2.15077351806617e-61	6589	0.00013389638479761	"Other"	"Other"
"303"	"ASV_1062"	"ASV_2100"	1	2.15077351806617e-61	6590	0.00013389638479761	"Other"	"Other"
"304"	"ASV_1062"	"ASV_2124"	1	2.15077351806617e-61	6591	0.00013389638479761	"Other"	"Other"
"305"	"ASV_1062"	"ASV_2235"	1	2.15077351806617e-61	6592	0.00013389638479761	"Other"	"Other"
"306"	"ASV_1062"	"ASV_2446"	1	2.15077351806617e-61	6593	0.00013389638479761	"Other"	"Other"
"307"	"ASV_1062"	"ASV_2657"	1	2.15077351806617e-61	6594	0.00013389638479761	"Other"	"Other"
"308"	"ASV_1062"	"ASV_3428"	1	2.15077351806617e-61	6595	0.00013389638479761	"Other"	"Other"
"309"	"ASV_1062"	"ASV_3828"	1	2.15077351806617e-61	6596	0.00013389638479761	"Other"	"Other"
"310"	"ASV_1062"	"ASV_3953"	1	2.15077351806617e-61	6597	0.00013389638479761	"Other"	"Other"
"311"	"ASV_1062"	"ASV_4211"	1	2.15077351806617e-61	6598	0.00013389638479761	"Other"	"Other"
"312"	"ASV_1062"	"ASV_4338"	1	2.15077351806617e-61	6599	0.00013389638479761	"Other"	"Other"
"313"	"ASV_1062"	"ASV_4388"	1	2.15077351806617e-61	6600	0.00013389638479761	"Other"	"Other"
"314"	"ASV_1062"	"ASV_4390"	1	2.15077351806617e-61	6601	0.00013389638479761	"Other"	"Other"
"315"	"ASV_1062"	"ASV_4864"	1	2.15077351806617e-61	6602	0.00013389638479761	"Other"	"Other"
"316"	"ASV_1062"	"ASV_6107"	1	2.15077351806617e-61	6603	0.00013389638479761	"Other"	"Other"
"317"	"ASV_1062"	"ASV_6108"	1	2.15077351806617e-61	6604	0.00013389638479761	"Other"	"Other"
"318"	"ASV_1062"	"ASV_6109"	1	2.15077351806617e-61	6605	0.00013389638479761	"Other"	"Other"
"319"	"ASV_1073"	"ASV_569"	0.862043656699036	0.00133713237911551	6606	0.000597048534078321	"Other"	"Shared"
"320"	"ASV_1073"	"ASV_1324"	0.840758628138566	0.040278129808289	6607	0.000597048534078321	"Other"	"Other"
"321"	"ASV_1077"	"ASV_136"	0.74535599249993	0.0133490634260187	6608	0.000281888653981677	"Other"	"Shared"
"322"	"ASV_1077"	"ASV_482"	1	1.0635035875251e-62	6609	0.000281888653981677	"Other"	"Other"
"323"	"ASV_1077"	"ASV_497"	0.642529405317179	0.0451259354468072	6610	0.000281888653981677	"Other"	"Shared"
"324"	"ASV_1077"	"ASV_643"	0.74535599249993	0.0133490634260187	6611	0.000281888653981677	"Other"	"Other"
"325"	"ASV_1077"	"ASV_675"	0.74535599249993	0.0133490634260187	6612	0.000281888653981677	"Other"	"Shared"
"326"	"ASV_1077"	"ASV_734"	0.74535599249993	0.0133490634260187	6613	0.000281888653981677	"Other"	"Other"
"327"	"ASV_1077"	"ASV_833"	0.642529405317179	0.0451259354468072	6614	0.000281888653981677	"Other"	"Shared"
"328"	"ASV_1077"	"ASV_1339"	1	2.15077351806617e-61	6616	0.000281888653981677	"Other"	"Other"
"329"	"ASV_1077"	"ASV_1353"	1	2.15077351806617e-61	6617	0.000281888653981677	"Other"	"Other"
"330"	"ASV_1077"	"ASV_1457"	1	2.15077351806617e-61	6618	0.000281888653981677	"Other"	"Other"
"331"	"ASV_1077"	"ASV_1677"	1	2.15077351806617e-61	6619	0.000281888653981677	"Other"	"Other"
"332"	"ASV_1077"	"ASV_1980"	1	2.15077351806617e-61	6620	0.000281888653981677	"Other"	"Other"
"333"	"ASV_1077"	"ASV_1989"	1	2.15077351806617e-61	6621	0.000281888653981677	"Other"	"Other"
"334"	"ASV_1077"	"ASV_2038"	1	2.15077351806617e-61	6622	0.000281888653981677	"Other"	"Other"
"335"	"ASV_1077"	"ASV_2058"	1	2.15077351806617e-61	6623	0.000281888653981677	"Other"	"Other"
"336"	"ASV_1077"	"ASV_2122"	1	2.15077351806617e-61	6624	0.000281888653981677	"Other"	"Other"
"337"	"ASV_1077"	"ASV_2339"	1	2.15077351806617e-61	6625	0.000281888653981677	"Other"	"Other"
"338"	"ASV_1077"	"ASV_2647"	1	2.15077351806617e-61	6626	0.000281888653981677	"Other"	"Other"
"339"	"ASV_1077"	"ASV_2703"	1	2.15077351806617e-61	6627	0.000281888653981677	"Other"	"Other"
"340"	"ASV_1077"	"ASV_2802"	1	2.15077351806617e-61	6628	0.000281888653981677	"Other"	"Other"
"341"	"ASV_1077"	"ASV_2818"	1	2.15077351806617e-61	6629	0.000281888653981677	"Other"	"Other"
"342"	"ASV_1077"	"ASV_2987"	1	2.15077351806617e-61	6630	0.000281888653981677	"Other"	"Other"
"343"	"ASV_1077"	"ASV_3080"	1	2.15077351806617e-61	6631	0.000281888653981677	"Other"	"Other"
"344"	"ASV_1077"	"ASV_3143"	1	2.15077351806617e-61	6632	0.000281888653981677	"Other"	"Other"
"345"	"ASV_1077"	"ASV_3176"	1	2.15077351806617e-61	6633	0.000281888653981677	"Other"	"Other"
"346"	"ASV_1077"	"ASV_3310"	1	2.15077351806617e-61	6634	0.000281888653981677	"Other"	"Other"
"347"	"ASV_1077"	"ASV_3375"	1	2.15077351806617e-61	6635	0.000281888653981677	"Other"	"Other"
"348"	"ASV_1077"	"ASV_3404"	1	2.15077351806617e-61	6636	0.000281888653981677	"Other"	"Other"
"349"	"ASV_1077"	"ASV_3572"	1	2.15077351806617e-61	6637	0.000281888653981677	"Other"	"Other"
"350"	"ASV_1077"	"ASV_3648"	1	2.15077351806617e-61	6638	0.000281888653981677	"Other"	"Other"
"351"	"ASV_1077"	"ASV_3679"	1	2.15077351806617e-61	6639	0.000281888653981677	"Other"	"Other"
"352"	"ASV_1077"	"ASV_3708"	1	2.15077351806617e-61	6640	0.000281888653981677	"Other"	"Other"
"353"	"ASV_1077"	"ASV_3773"	1	2.15077351806617e-61	6641	0.000281888653981677	"Other"	"Other"
"354"	"ASV_1077"	"ASV_3928"	1	2.15077351806617e-61	6642	0.000281888653981677	"Other"	"Other"
"355"	"ASV_1077"	"ASV_4083"	1	2.15077351806617e-61	6643	0.000281888653981677	"Other"	"Other"
"356"	"ASV_1077"	"ASV_4155"	1	2.15077351806617e-61	6644	0.000281888653981677	"Other"	"Other"
"357"	"ASV_1077"	"ASV_4156"	1	2.15077351806617e-61	6645	0.000281888653981677	"Other"	"Other"
"358"	"ASV_1077"	"ASV_4218"	1	2.15077351806617e-61	6646	0.000281888653981677	"Other"	"Other"
"359"	"ASV_1077"	"ASV_4261"	1	2.15077351806617e-61	6647	0.000281888653981677	"Other"	"Other"
"360"	"ASV_1077"	"ASV_4351"	1	2.15077351806617e-61	6648	0.000281888653981677	"Other"	"Other"
"361"	"ASV_1077"	"ASV_4484"	1	2.15077351806617e-61	6649	0.000281888653981677	"Other"	"Other"
"362"	"ASV_1077"	"ASV_4532"	1	2.15077351806617e-61	6650	0.000281888653981677	"Other"	"Other"
"363"	"ASV_1077"	"ASV_4711"	1	2.15077351806617e-61	6651	0.000281888653981677	"Other"	"Other"
"364"	"ASV_1077"	"ASV_5424"	1	2.15077351806617e-61	6652	0.000281888653981677	"Other"	"Other"
"365"	"ASV_1077"	"ASV_5426"	1	2.15077351806617e-61	6653	0.000281888653981677	"Other"	"Other"
"366"	"ASV_1077"	"ASV_5754"	1	2.15077351806617e-61	6654	0.000281888653981677	"Other"	"Other"
"367"	"ASV_1077"	"ASV_6130"	1	2.15077351806617e-61	6655	0.000281888653981677	"Other"	"Other"
"368"	"ASV_1077"	"ASV_6132"	1	2.15077351806617e-61	6656	0.000281888653981677	"Other"	"Other"
"369"	"ASV_1077"	"ASV_6134"	1	2.15077351806617e-61	6657	0.000281888653981677	"Other"	"Other"
"370"	"ASV_1080"	"ASV_13"	0.808143356591516	0.00466907530375731	6658	0.000211387928337855	"Shared"	"Shared"
"371"	"ASV_1080"	"ASV_16"	0.699222759100061	0.0244326014622412	6659	0.000211387928337855	"Shared"	"Shared"
"372"	"ASV_1080"	"ASV_21"	0.670481995334584	0.03385370147093	6660	0.000211387928337855	"Shared"	"Shared"
"373"	"ASV_1080"	"ASV_29"	0.757491322358399	0.0111577402664521	6661	0.000211387928337855	"Shared"	"Shared"
"374"	"ASV_1080"	"ASV_30"	-0.794446011564541	0.00604412534837102	6662	0.000211387928337855	"Shared"	"Shared"
"375"	"ASV_1080"	"ASV_34"	0.852177737653199	0.00174077695690384	6663	0.000211387928337855	"Shared"	"Shared"
"376"	"ASV_1080"	"ASV_35"	0.738190499583416	0.0147753964558811	6664	0.000211387928337855	"Shared"	"Shared"
"377"	"ASV_1080"	"ASV_38"	0.852177737653199	0.00174077695690384	6665	0.000211387928337855	"Shared"	"Shared"
"378"	"ASV_1080"	"ASV_40"	-0.820923006347225	0.00360266812281059	6666	0.000211387928337855	"Shared"	"Other"
"379"	"ASV_1080"	"ASV_45"	-0.698130737410237	0.0247529407466234	6667	0.000211387928337855	"Shared"	"Shared"
"380"	"ASV_1080"	"ASV_79"	-0.698130737410237	0.0247529407466234	6668	0.000211387928337855	"Shared"	"Other"
"381"	"ASV_1080"	"ASV_97"	0.865271301292961	0.00122128830232705	6669	0.000211387928337855	"Shared"	"Shared"
"382"	"ASV_1080"	"ASV_101"	0.824229845801326	0.00335805517255411	6670	0.000211387928337855	"Shared"	"Shared"
"383"	"ASV_1080"	"ASV_107"	0.898874070275212	0.00040432187991085	6671	0.000211387928337855	"Shared"	"Shared"
"384"	"ASV_1080"	"ASV_142"	0.848469916801835	0.00191309030820548	6672	0.000211387928337855	"Shared"	"Shared"
"385"	"ASV_1080"	"ASV_147"	0.848469916801835	0.00191309030820548	6673	0.000211387928337855	"Shared"	"Shared"
"386"	"ASV_1080"	"ASV_189"	-0.722081702518256	0.0183638020717894	6674	0.000211387928337855	"Shared"	"Shared"
"387"	"ASV_1080"	"ASV_211"	0.810140446727799	0.00448922811222495	6675	0.000211387928337855	"Shared"	"Shared"
"388"	"ASV_1080"	"ASV_223"	0.648112357382239	0.0426988704589974	6676	0.000211387928337855	"Shared"	"Shared"
"389"	"ASV_1080"	"ASV_381"	0.662666059031978	0.0367874806413088	6677	0.000211387928337855	"Shared"	"Shared"
"390"	"ASV_1080"	"ASV_395"	0.662666059031978	0.0367874806413088	6678	0.000211387928337855	"Shared"	"Shared"
"391"	"ASV_1080"	"ASV_402"	0.837610596838614	0.0024886766574688	6679	0.000211387928337855	"Shared"	"Shared"
"392"	"ASV_1080"	"ASV_414"	0.83166853231071	0.00285170114764658	6680	0.000211387928337855	"Shared"	"Other"
"393"	"ASV_1080"	"ASV_427"	0.769862039169504	0.00919752942484215	6681	0.000211387928337855	"Shared"	"Other"
"394"	"ASV_1080"	"ASV_497"	0.663654687399456	0.0364072444475167	6682	0.000211387928337855	"Shared"	"Shared"
"395"	"ASV_1080"	"ASV_637"	0.898874070275212	0.00040432187991085	6683	0.000211387928337855	"Shared"	"Other"
"396"	"ASV_1080"	"ASV_866"	0.969230769230769	3.77848815136137e-06	6684	0.000211387928337855	"Shared"	"Shared"
"397"	"ASV_1080"	"ASV_1040"	0.701646415445624	0.0237318282841659	6685	0.000211387928337855	"Shared"	"Other"
"398"	"ASV_1080"	"ASV_1113"	0.949814029438807	0.000499676226116674	6686	0.000211387928337855	"Shared"	"Shared"
"399"	"ASV_1080"	"ASV_1138"	0.861538461538462	0.0245324687663908	6687	0.000211387928337855	"Shared"	"Other"
"400"	"ASV_1080"	"ASV_1267"	0.865271301292961	0.0226280238561966	6688	0.000211387928337855	"Shared"	"Other"
"401"	"ASV_1080"	"ASV_1589"	0.898874070275212	0.00758980367463976	6689	0.000211387928337855	"Shared"	"Shared"
"402"	"ASV_1080"	"ASV_2130"	0.892307692307692	0.00967415032333181	6690	0.000211387928337855	"Shared"	"Other"
"403"	"ASV_1106"	"ASV_51"	0.728025208309264	0.0169765001559131	6691	0.00225863889601316	"Other"	"Shared"
"404"	"ASV_1106"	"ASV_86"	0.9114654303753	0.000241282616940701	6692	0.00225863889601316	"Other"	"Shared"
"405"	"ASV_1106"	"ASV_137"	0.9114654303753	0.000241282616940701	6693	0.00225863889601316	"Other"	"Other"
"406"	"ASV_1106"	"ASV_196"	0.9114654303753	0.000241282616940701	6694	0.00225863889601316	"Other"	"Other"
"407"	"ASV_1106"	"ASV_214"	0.9114654303753	0.000241282616940701	6695	0.00225863889601316	"Other"	"Other"
"408"	"ASV_1106"	"ASV_263"	0.9114654303753	0.000241282616940701	6696	0.00225863889601316	"Other"	"Other"
"409"	"ASV_1106"	"ASV_312"	0.802542631468681	0.00520086933716763	6697	0.00225863889601316	"Other"	"Shared"
"410"	"ASV_1106"	"ASV_316"	0.9114654303753	0.000241282616940701	6698	0.00225863889601316	"Other"	"Other"
"411"	"ASV_1106"	"ASV_348"	0.9114654303753	0.000241282616940701	6699	0.00225863889601316	"Other"	"Other"
"412"	"ASV_1106"	"ASV_373"	0.9114654303753	0.000241282616940701	6700	0.00225863889601316	"Other"	"Other"
"413"	"ASV_1106"	"ASV_405"	0.9114654303753	0.000241282616940701	6701	0.00225863889601316	"Other"	"Other"
"414"	"ASV_1106"	"ASV_640"	0.940102148135863	5.23672551117843e-05	6702	0.00225863889601316	"Other"	"Other"
"415"	"ASV_1106"	"ASV_675"	0.641500299099584	0.0455831656244868	6703	0.00225863889601316	"Other"	"Shared"
"416"	"ASV_1106"	"ASV_679"	0.645497224367903	0.0438245506370276	6704	0.00225863889601316	"Other"	"Other"
"417"	"ASV_1106"	"ASV_691"	0.645497224367903	0.0438245506370276	6705	0.00225863889601316	"Other"	"Other"
"418"	"ASV_1106"	"ASV_724"	0.641500299099584	0.0455831656244868	6706	0.00225863889601316	"Other"	"Other"
"419"	"ASV_1106"	"ASV_734"	0.641500299099584	0.0455831656244868	6707	0.00225863889601316	"Other"	"Other"
"420"	"ASV_1106"	"ASV_783"	0.719194952228076	0.0190651488020437	6708	0.00225863889601316	"Other"	"Other"
"421"	"ASV_1106"	"ASV_833"	0.940102148135863	5.23672551117843e-05	6709	0.00225863889601316	"Other"	"Shared"
"422"	"ASV_1106"	"ASV_889"	0.967752211316329	4.5506320000028e-06	6710	0.00225863889601316	"Other"	"Other"
"423"	"ASV_1106"	"ASV_894"	0.81791288135197	0.00383621565103954	6711	0.00225863889601316	"Other"	"Other"
"424"	"ASV_1106"	"ASV_925"	0.645497224367903	0.0438245506370276	6712	0.00225863889601316	"Other"	"Other"
"425"	"ASV_1106"	"ASV_926"	0.9114654303753	0.000241282616940701	6713	0.00225863889601316	"Other"	"Other"
"426"	"ASV_1106"	"ASV_968"	0.645497224367903	0.0438245506370276	6714	0.00225863889601316	"Other"	"Other"
"427"	"ASV_1106"	"ASV_1000"	0.940102148135863	5.23672551117843e-05	6715	0.00225863889601316	"Other"	"Other"
"428"	"ASV_1106"	"ASV_1045"	0.645497224367903	0.0438245506370276	6716	0.00225863889601316	"Other"	"Other"
"429"	"ASV_1106"	"ASV_1051"	0.81791288135197	0.00383621565103954	6717	0.00225863889601316	"Other"	"Other"
"430"	"ASV_1106"	"ASV_1062"	0.645497224367903	0.0438245506370276	6718	0.00225863889601316	"Other"	"Other"
"431"	"ASV_1106"	"ASV_1158"	0.914991421995628	0.0038982787894287	6719	0.00225863889601316	"Other"	"Other"
"432"	"ASV_1106"	"ASV_1557"	0.967752211316329	8.73614809028159e-05	6720	0.00225863889601316	"Other"	"Other"
"433"	"ASV_1106"	"ASV_1610"	0.940102148135863	0.000998052621735969	6721	0.00225863889601316	"Other"	"Other"
"434"	"ASV_1106"	"ASV_1626"	0.940102148135863	0.000998052621735969	6722	0.00225863889601316	"Other"	"Other"
"435"	"ASV_1106"	"ASV_1660"	0.995402274496796	3.93024776385919e-08	6723	0.00225863889601316	"Other"	"Other"
"436"	"ASV_1106"	"ASV_1674"	0.886146946198208	0.011984006902187	6724	0.00225863889601316	"Other"	"Other"
"437"	"ASV_1106"	"ASV_1849"	0.940102148135863	0.000998052621735969	6725	0.00225863889601316	"Other"	"Other"
"438"	"ASV_1106"	"ASV_2101"	0.835509977844025	0.0454746184545444	6726	0.00225863889601316	"Other"	"Other"
"439"	"ASV_1106"	"ASV_2125"	0.995402274496796	3.93024776385919e-08	6727	0.00225863889601316	"Other"	"Other"
"440"	"ASV_1106"	"ASV_2248"	0.860828462021117	0.0250146596303962	6728	0.00225863889601316	"Other"	"Other"
"441"	"ASV_1106"	"ASV_2454"	0.835509977844025	0.0454746184545444	6729	0.00225863889601316	"Other"	"Other"
"442"	"ASV_1111"	"ASV_89"	1	1.0635035875251e-62	6730	0.00119686339248865	"Other"	"Shared"
"443"	"ASV_1111"	"ASV_100"	1	1.0635035875251e-62	6731	0.00119686339248865	"Other"	"Other"
"444"	"ASV_1111"	"ASV_129"	1	1.0635035875251e-62	6732	0.00119686339248865	"Other"	"Other"
"445"	"ASV_1111"	"ASV_364"	1	1.0635035875251e-62	6733	0.00119686339248865	"Other"	"Other"
"446"	"ASV_1111"	"ASV_367"	0.74535599249993	0.0133490634260187	6734	0.00119686339248865	"Other"	"Other"
"447"	"ASV_1111"	"ASV_386"	1	1.0635035875251e-62	6735	0.00119686339248865	"Other"	"Other"
"448"	"ASV_1111"	"ASV_411"	1	1.0635035875251e-62	6736	0.00119686339248865	"Other"	"Other"
"449"	"ASV_1111"	"ASV_443"	1	1.0635035875251e-62	6737	0.00119686339248865	"Other"	"Other"
"450"	"ASV_1111"	"ASV_517"	1	1.0635035875251e-62	6738	0.00119686339248865	"Other"	"Other"
"451"	"ASV_1111"	"ASV_547"	1	1.0635035875251e-62	6739	0.00119686339248865	"Other"	"Other"
"452"	"ASV_1111"	"ASV_577"	1	1.0635035875251e-62	6740	0.00119686339248865	"Other"	"Other"
"453"	"ASV_1111"	"ASV_905"	0.74535599249993	0.0133490634260187	6741	0.00119686339248865	"Other"	"Other"
"454"	"ASV_1111"	"ASV_953"	0.642529405317179	0.0451259354468072	6742	0.00119686339248865	"Other"	"Other"
"455"	"ASV_1111"	"ASV_1009"	1	1.0635035875251e-62	6743	0.00119686339248865	"Other"	"Other"
"456"	"ASV_1111"	"ASV_1203"	1	2.15077351806617e-61	6745	0.00119686339248865	"Other"	"Other"
"457"	"ASV_1111"	"ASV_1480"	1	2.15077351806617e-61	6746	0.00119686339248865	"Other"	"Other"
"458"	"ASV_1111"	"ASV_1502"	1	2.15077351806617e-61	6747	0.00119686339248865	"Other"	"Other"
"459"	"ASV_1111"	"ASV_1543"	1	2.15077351806617e-61	6748	0.00119686339248865	"Other"	"Other"
"460"	"ASV_1111"	"ASV_1551"	1	2.15077351806617e-61	6749	0.00119686339248865	"Other"	"Other"
