"From"	"to"	"rValue"	"pValue"
"ASV3502"	"ASV2582"	1	3.97186241008173e-24
"ASV3502"	"ASV2639"	1	3.97186241008173e-24
"ASV3502"	"ASV2643"	1	3.97186241008173e-24
"ASV3502"	"ASV2644"	1	3.97186241008173e-24
"ASV3502"	"ASV2681"	1	3.97186241008173e-24
"ASV3502"	"ASV2695"	1	3.97186241008173e-24
"ASV3502"	"ASV2703"	1	3.97186241008173e-24
"ASV3502"	"ASV2705"	1	3.97186241008173e-24
"ASV3502"	"ASV2715"	1	3.97186241008173e-24
"ASV3502"	"ASV2748"	1	3.97186241008173e-24
"ASV3502"	"ASV2795"	1	3.97186241008173e-24
"ASV3502"	"ASV2797"	1	3.97186241008173e-24
"ASV3502"	"ASV2915"	1	3.97186241008173e-24
"ASV3502"	"ASV2916"	1	3.97186241008173e-24
"ASV3502"	"ASV2931"	1	3.97186241008173e-24
"ASV3502"	"ASV2999"	1	3.97186241008173e-24
"ASV3502"	"ASV3000"	1	3.97186241008173e-24
"ASV3502"	"ASV3024"	1	3.97186241008173e-24
"ASV3502"	"ASV3073"	1	3.97186241008173e-24
"ASV3502"	"ASV3074"	1	3.97186241008173e-24
"ASV3502"	"ASV3125"	1	3.97186241008173e-24
"ASV3502"	"ASV3166"	1	3.97186241008173e-24
"ASV3502"	"ASV3176"	1	3.97186241008173e-24
"ASV3502"	"ASV3187"	1	3.97186241008173e-24
"ASV3502"	"ASV3220"	1	3.97186241008173e-24
"ASV3502"	"ASV3221"	1	3.97186241008173e-24
"ASV3502"	"ASV3255"	1	3.97186241008173e-24
"ASV3502"	"ASV3257"	1	3.97186241008173e-24
"ASV3502"	"ASV3295"	1	3.97186241008173e-24
"ASV3502"	"ASV3314"	1	3.97186241008173e-24
"ASV3502"	"ASV3318"	1	3.97186241008173e-24
"ASV3502"	"ASV3339"	1	3.97186241008173e-24
"ASV3502"	"ASV3348"	1	3.97186241008173e-24
"ASV3502"	"ASV3350"	1	3.97186241008173e-24
"ASV3502"	"ASV3381"	1	3.97186241008173e-24
"ASV3502"	"ASV3424"	1	3.97186241008173e-24
"ASV3502"	"ASV3497"	1	3.97186241008173e-24
"ASV3502"	"ASV3498"	1	3.97186241008173e-24
"ASV3502"	"ASV3501"	1	3.97186241008173e-24
"ASV3502"	"ASV3559"	1	1.82294235945217e-23
"ASV3502"	"ASV3578"	1	1.82294235945217e-23
"ASV3502"	"ASV3579"	1	1.82294235945217e-23
"ASV3502"	"ASV3581"	1	1.82294235945217e-23
"ASV3502"	"ASV3582"	1	1.82294235945217e-23
"ASV3502"	"ASV3611"	1	1.82294235945217e-23
"ASV3502"	"ASV3612"	1	1.82294235945217e-23
"ASV3502"	"ASV3648"	1	1.82294235945217e-23
"ASV3502"	"ASV3696"	1	1.82294235945217e-23
"ASV3502"	"ASV3699"	1	1.82294235945217e-23
"ASV3502"	"ASV3722"	1	1.82294235945217e-23
"ASV3502"	"ASV3725"	1	1.82294235945217e-23
"ASV3502"	"ASV3746"	1	1.82294235945217e-23
"ASV3502"	"ASV3768"	1	1.82294235945217e-23
"ASV3502"	"ASV3821"	1	1.82294235945217e-23
"ASV3502"	"ASV3882"	1	1.82294235945217e-23
"ASV3502"	"ASV3936"	1	1.82294235945217e-23
"ASV3502"	"ASV3947"	1	1.82294235945217e-23
"ASV3502"	"ASV3949"	1	1.82294235945217e-23
"ASV3502"	"ASV3983"	1	1.82294235945217e-23
"ASV3502"	"ASV4005"	1	1.82294235945217e-23
"ASV3502"	"ASV4007"	1	1.82294235945217e-23
"ASV3502"	"ASV4008"	1	1.82294235945217e-23
"ASV3502"	"ASV4012"	1	1.82294235945217e-23
"ASV3502"	"ASV4067"	1	1.82294235945217e-23
"ASV3502"	"ASV4087"	1	1.82294235945217e-23
"ASV3502"	"ASV4144"	1	1.82294235945217e-23
"ASV3502"	"ASV4202"	1	1.82294235945217e-23
"ASV3502"	"ASV4203"	1	1.82294235945217e-23
"ASV3502"	"ASV4264"	1	1.82294235945217e-23
"ASV3502"	"ASV4287"	1	1.82294235945217e-23
"ASV3502"	"ASV4349"	1	1.82294235945217e-23
"ASV3502"	"ASV4380"	1	1.82294235945217e-23
"ASV3502"	"ASV4474"	1	1.82294235945217e-23
"ASV3502"	"ASV4532"	1	1.82294235945217e-23
"ASV3502"	"ASV4566"	1	1.82294235945217e-23
"ASV3502"	"ASV4651"	1	1.82294235945217e-23
"ASV3502"	"ASV4737"	1	1.82294235945217e-23
"ASV3502"	"ASV4858"	1	1.82294235945217e-23
"ASV3502"	"ASV4859"	1	1.82294235945217e-23
"ASV3502"	"ASV4980"	1	1.82294235945217e-23
"ASV3502"	"ASV4985"	1	1.82294235945217e-23
"ASV3502"	"ASV5244"	1	1.82294235945217e-23
"ASV3502"	"ASV5248"	1	1.82294235945217e-23
"ASV3502"	"ASV5251"	1	1.82294235945217e-23
"ASV3502"	"ASV5517"	1	1.82294235945217e-23
"ASV3502"	"ASV5552"	1	1.82294235945217e-23
"ASV3502"	"ASV5553"	1	1.82294235945217e-23
"ASV3502"	"ASV5554"	1	1.82294235945217e-23
"ASV3502"	"ASV5556"	1	1.82294235945217e-23
"ASV3502"	"ASV5717"	1	1.82294235945217e-23
"ASV3502"	"ASV5725"	1	1.82294235945217e-23
"ASV3502"	"ASV5881"	1	1.82294235945217e-23
"ASV3502"	"ASV5882"	1	1.82294235945217e-23
"ASV3502"	"ASV5884"	1	1.82294235945217e-23
"ASV3502"	"ASV5885"	1	1.82294235945217e-23
"ASV3502"	"ASV6092"	1	1.82294235945217e-23
"ASV3559"	"ASV0030"	1	3.97186241008173e-24
"ASV3559"	"ASV0045"	1	3.97186241008173e-24
"ASV3559"	"ASV0079"	1	3.97186241008173e-24
"ASV3559"	"ASV0137"	1	3.97186241008173e-24
"ASV3559"	"ASV0143"	1	3.97186241008173e-24
"ASV3559"	"ASV0186"	1	3.97186241008173e-24
"ASV3559"	"ASV0196"	1	3.97186241008173e-24
"ASV3559"	"ASV0202"	1	3.97186241008173e-24
"ASV3559"	"ASV0214"	1	3.97186241008173e-24
"ASV3559"	"ASV0240"	1	3.97186241008173e-24
"ASV3559"	"ASV0250"	1	3.97186241008173e-24
"ASV3559"	"ASV0258"	1	3.97186241008173e-24
"ASV3559"	"ASV0294"	1	3.97186241008173e-24
"ASV3559"	"ASV0308"	1	3.97186241008173e-24
"ASV3559"	"ASV0312"	1	3.97186241008173e-24
"ASV3559"	"ASV0344"	1	3.97186241008173e-24
"ASV3559"	"ASV0348"	1	3.97186241008173e-24
"ASV3559"	"ASV0386"	1	3.97186241008173e-24
"ASV3559"	"ASV0398"	1	3.97186241008173e-24
"ASV3559"	"ASV0405"	1	3.97186241008173e-24
"ASV3559"	"ASV0418"	1	3.97186241008173e-24
"ASV3559"	"ASV0426"	1	3.97186241008173e-24
"ASV3559"	"ASV0443"	1	3.97186241008173e-24
"ASV3559"	"ASV0451"	1	3.97186241008173e-24
"ASV3559"	"ASV0452"	1	3.97186241008173e-24
"ASV3559"	"ASV0456"	1	3.97186241008173e-24
"ASV3559"	"ASV0460"	1	3.97186241008173e-24
"ASV3559"	"ASV0482"	1	3.97186241008173e-24
"ASV3559"	"ASV0497"	1	3.97186241008173e-24
"ASV3559"	"ASV0525"	1	3.97186241008173e-24
"ASV3559"	"ASV0569"	1	3.97186241008173e-24
"ASV3559"	"ASV0624"	1	3.97186241008173e-24
"ASV3559"	"ASV0640"	1	3.97186241008173e-24
"ASV3559"	"ASV0661"	1	3.97186241008173e-24
"ASV3559"	"ASV0675"	1	3.97186241008173e-24
"ASV3559"	"ASV0691"	1	3.97186241008173e-24
"ASV3559"	"ASV0709"	1	3.97186241008173e-24
"ASV3559"	"ASV0734"	1	3.97186241008173e-24
"ASV3559"	"ASV0737"	1	3.97186241008173e-24
"ASV3559"	"ASV0739"	1	3.97186241008173e-24
"ASV3559"	"ASV0741"	1	3.97186241008173e-24
"ASV3559"	"ASV0746"	1	3.97186241008173e-24
"ASV3559"	"ASV0791"	1	3.97186241008173e-24
"ASV3559"	"ASV0811"	1	3.97186241008173e-24
"ASV3559"	"ASV0817"	1	3.97186241008173e-24
"ASV3559"	"ASV0833"	1	3.97186241008173e-24
"ASV3559"	"ASV0863"	1	3.97186241008173e-24
"ASV3559"	"ASV0868"	1	3.97186241008173e-24
"ASV3559"	"ASV0877"	1	3.97186241008173e-24
"ASV3559"	"ASV0884"	1	3.97186241008173e-24
"ASV3559"	"ASV0889"	1	3.97186241008173e-24
"ASV3559"	"ASV0891"	1	3.97186241008173e-24
"ASV3559"	"ASV0894"	1	3.97186241008173e-24
"ASV3559"	"ASV0905"	1	3.97186241008173e-24
"ASV3559"	"ASV0927"	1	3.97186241008173e-24
"ASV3559"	"ASV0934"	1	3.97186241008173e-24
"ASV3559"	"ASV1002"	1	3.97186241008173e-24
"ASV3559"	"ASV1009"	1	3.97186241008173e-24
"ASV3559"	"ASV1058"	1	3.97186241008173e-24
"ASV3559"	"ASV1087"	1	3.97186241008173e-24
"ASV3559"	"ASV1093"	1	3.97186241008173e-24
"ASV3559"	"ASV1106"	1	3.97186241008173e-24
"ASV3559"	"ASV1108"	1	3.97186241008173e-24
"ASV3559"	"ASV1114"	1	3.97186241008173e-24
"ASV3559"	"ASV1131"	1	3.97186241008173e-24
"ASV3559"	"ASV1136"	1	3.97186241008173e-24
"ASV3559"	"ASV1154"	1	3.97186241008173e-24
"ASV3559"	"ASV1180"	1	3.97186241008173e-24
"ASV3559"	"ASV1203"	1	3.97186241008173e-24
"ASV3559"	"ASV1207"	1	3.97186241008173e-24
"ASV3559"	"ASV1269"	1	3.97186241008173e-24
"ASV3559"	"ASV1279"	1	3.97186241008173e-24
"ASV3559"	"ASV1285"	1	3.97186241008173e-24
"ASV3559"	"ASV1329"	1	3.97186241008173e-24
"ASV3559"	"ASV1346"	1	3.97186241008173e-24
"ASV3559"	"ASV1359"	1	3.97186241008173e-24
"ASV3559"	"ASV1361"	1	3.97186241008173e-24
"ASV3559"	"ASV1397"	1	3.97186241008173e-24
"ASV3559"	"ASV1455"	1	3.97186241008173e-24
"ASV3559"	"ASV1469"	1	3.97186241008173e-24
"ASV3559"	"ASV1502"	1	3.97186241008173e-24
"ASV3559"	"ASV1527"	1	3.97186241008173e-24
"ASV3559"	"ASV1557"	1	3.97186241008173e-24
"ASV3559"	"ASV1577"	1	3.97186241008173e-24
"ASV3559"	"ASV1638"	1	3.97186241008173e-24
"ASV3559"	"ASV1639"	1	3.97186241008173e-24
"ASV3559"	"ASV1719"	1	3.97186241008173e-24
"ASV3559"	"ASV1784"	1	3.97186241008173e-24
"ASV3559"	"ASV1806"	1	3.97186241008173e-24
"ASV3559"	"ASV1965"	1	3.97186241008173e-24
"ASV3559"	"ASV1999"	1	3.97186241008173e-24
"ASV3559"	"ASV2050"	1	3.97186241008173e-24
"ASV3559"	"ASV2098"	1	3.97186241008173e-24
"ASV3559"	"ASV2100"	1	3.97186241008173e-24
"ASV3559"	"ASV2139"	1	3.97186241008173e-24
"ASV3559"	"ASV2166"	1	3.97186241008173e-24
"ASV3559"	"ASV2216"	1	3.97186241008173e-24
"ASV3559"	"ASV2220"	1	3.97186241008173e-24
"ASV3559"	"ASV2235"	1	3.97186241008173e-24
"ASV3559"	"ASV2236"	1	3.97186241008173e-24
"ASV3559"	"ASV2251"	1	3.97186241008173e-24
"ASV3559"	"ASV2268"	1	3.97186241008173e-24
"ASV3559"	"ASV2303"	1	3.97186241008173e-24
"ASV3559"	"ASV2321"	1	3.97186241008173e-24
"ASV3559"	"ASV2343"	1	3.97186241008173e-24
"ASV3559"	"ASV2434"	1	3.97186241008173e-24
"ASV3559"	"ASV2436"	1	3.97186241008173e-24
"ASV3559"	"ASV2451"	1	3.97186241008173e-24
"ASV3559"	"ASV2474"	1	3.97186241008173e-24
"ASV3559"	"ASV2492"	1	3.97186241008173e-24
"ASV3559"	"ASV2537"	1	3.97186241008173e-24
"ASV3559"	"ASV2582"	1	3.97186241008173e-24
"ASV3559"	"ASV2639"	1	3.97186241008173e-24
"ASV3559"	"ASV2643"	1	3.97186241008173e-24
"ASV3559"	"ASV2644"	1	3.97186241008173e-24
"ASV3559"	"ASV2681"	1	3.97186241008173e-24
"ASV3559"	"ASV2695"	1	3.97186241008173e-24
"ASV3559"	"ASV2703"	1	3.97186241008173e-24
"ASV3559"	"ASV2705"	1	3.97186241008173e-24
"ASV3559"	"ASV2715"	1	3.97186241008173e-24
"ASV3559"	"ASV2748"	1	3.97186241008173e-24
"ASV3559"	"ASV2795"	1	3.97186241008173e-24
"ASV3559"	"ASV2797"	1	3.97186241008173e-24
"ASV3559"	"ASV2915"	1	3.97186241008173e-24
"ASV3559"	"ASV2916"	1	3.97186241008173e-24
"ASV3559"	"ASV2931"	1	3.97186241008173e-24
"ASV3559"	"ASV2999"	1	3.97186241008173e-24
"ASV3559"	"ASV3000"	1	3.97186241008173e-24
"ASV3559"	"ASV3024"	1	3.97186241008173e-24
"ASV3559"	"ASV3073"	1	3.97186241008173e-24
"ASV3559"	"ASV3074"	1	3.97186241008173e-24
"ASV3559"	"ASV3125"	1	3.97186241008173e-24
"ASV3559"	"ASV3166"	1	3.97186241008173e-24
"ASV3559"	"ASV3176"	1	3.97186241008173e-24
"ASV3559"	"ASV3187"	1	3.97186241008173e-24
"ASV3559"	"ASV3220"	1	3.97186241008173e-24
"ASV3559"	"ASV3221"	1	3.97186241008173e-24
"ASV3559"	"ASV3255"	1	3.97186241008173e-24
"ASV3559"	"ASV3257"	1	3.97186241008173e-24
"ASV3559"	"ASV3295"	1	3.97186241008173e-24
"ASV3559"	"ASV3314"	1	3.97186241008173e-24
"ASV3559"	"ASV3318"	1	3.97186241008173e-24
"ASV3559"	"ASV3339"	1	3.97186241008173e-24
"ASV3559"	"ASV3348"	1	3.97186241008173e-24
"ASV3559"	"ASV3350"	1	3.97186241008173e-24
"ASV3559"	"ASV3381"	1	3.97186241008173e-24
"ASV3559"	"ASV3424"	1	3.97186241008173e-24
"ASV3559"	"ASV3497"	1	3.97186241008173e-24
"ASV3559"	"ASV3498"	1	3.97186241008173e-24
"ASV3559"	"ASV3501"	1	3.97186241008173e-24
"ASV3559"	"ASV3502"	1	3.97186241008173e-24
"ASV3559"	"ASV3578"	1	1.82294235945217e-23
"ASV3559"	"ASV3579"	1	1.82294235945217e-23
"ASV3559"	"ASV3581"	1	1.82294235945217e-23
"ASV3559"	"ASV3582"	1	1.82294235945217e-23
"ASV3559"	"ASV3611"	1	1.82294235945217e-23
"ASV3559"	"ASV3612"	1	1.82294235945217e-23
"ASV3559"	"ASV3648"	1	1.82294235945217e-23
"ASV3559"	"ASV3696"	1	1.82294235945217e-23
"ASV3559"	"ASV3699"	1	1.82294235945217e-23
"ASV3559"	"ASV3722"	1	1.82294235945217e-23
"ASV3559"	"ASV3725"	1	1.82294235945217e-23
"ASV3559"	"ASV3746"	1	1.82294235945217e-23
"ASV3559"	"ASV3768"	1	1.82294235945217e-23
"ASV3559"	"ASV3821"	1	1.82294235945217e-23
"ASV3559"	"ASV3882"	1	1.82294235945217e-23
"ASV3559"	"ASV3936"	1	1.82294235945217e-23
"ASV3559"	"ASV3947"	1	1.82294235945217e-23
"ASV3559"	"ASV3949"	1	1.82294235945217e-23
"ASV3559"	"ASV3983"	1	1.82294235945217e-23
"ASV3559"	"ASV4005"	1	1.82294235945217e-23
"ASV3559"	"ASV4007"	1	1.82294235945217e-23
"ASV3559"	"ASV4008"	1	1.82294235945217e-23
"ASV3559"	"ASV4012"	1	1.82294235945217e-23
"ASV3559"	"ASV4067"	1	1.82294235945217e-23
"ASV3559"	"ASV4087"	1	1.82294235945217e-23
"ASV3559"	"ASV4144"	1	1.82294235945217e-23
"ASV3559"	"ASV4202"	1	1.82294235945217e-23
"ASV3559"	"ASV4203"	1	1.82294235945217e-23
"ASV3559"	"ASV4264"	1	1.82294235945217e-23
"ASV3559"	"ASV4287"	1	1.82294235945217e-23
"ASV3559"	"ASV4349"	1	1.82294235945217e-23
"ASV3559"	"ASV4380"	1	1.82294235945217e-23
"ASV3559"	"ASV4474"	1	1.82294235945217e-23
"ASV3559"	"ASV4532"	1	1.82294235945217e-23
"ASV3559"	"ASV4566"	1	1.82294235945217e-23
"ASV3559"	"ASV4651"	1	1.82294235945217e-23
"ASV3559"	"ASV4737"	1	1.82294235945217e-23
"ASV3559"	"ASV4858"	1	1.82294235945217e-23
"ASV3559"	"ASV4859"	1	1.82294235945217e-23
"ASV3559"	"ASV4980"	1	1.82294235945217e-23
"ASV3559"	"ASV4985"	1	1.82294235945217e-23
"ASV3559"	"ASV5244"	1	1.82294235945217e-23
"ASV3559"	"ASV5248"	1	1.82294235945217e-23
"ASV3559"	"ASV5251"	1	1.82294235945217e-23
"ASV3559"	"ASV5517"	1	1.82294235945217e-23
"ASV3559"	"ASV5552"	1	1.82294235945217e-23
"ASV3559"	"ASV5553"	1	1.82294235945217e-23
"ASV3559"	"ASV5554"	1	1.82294235945217e-23
"ASV3559"	"ASV5556"	1	1.82294235945217e-23
"ASV3559"	"ASV5717"	1	1.82294235945217e-23
"ASV3559"	"ASV5725"	1	1.82294235945217e-23
"ASV3559"	"ASV5881"	1	1.82294235945217e-23
"ASV3559"	"ASV5882"	1	1.82294235945217e-23
"ASV3559"	"ASV5884"	1	1.82294235945217e-23
"ASV3559"	"ASV5885"	1	1.82294235945217e-23
"ASV3559"	"ASV6092"	1	1.82294235945217e-23
"ASV3566"	"ASV0332"	1	3.97186241008173e-24
"ASV3566"	"ASV0789"	1	3.97186241008173e-24
"ASV3566"	"ASV0835"	1	3.97186241008173e-24
"ASV3566"	"ASV0876"	1	3.97186241008173e-24
"ASV3566"	"ASV0906"	1	3.97186241008173e-24
"ASV3566"	"ASV0919"	1	3.97186241008173e-24
"ASV3566"	"ASV1158"	1	3.97186241008173e-24
"ASV3566"	"ASV1188"	1	3.97186241008173e-24
"ASV3566"	"ASV1457"	1	3.97186241008173e-24
"ASV3566"	"ASV1461"	1	3.97186241008173e-24
"ASV3566"	"ASV1932"	1	3.97186241008173e-24
"ASV3566"	"ASV1989"	1	3.97186241008173e-24
"ASV3566"	"ASV3583"	1	1.82294235945217e-23
"ASV3566"	"ASV3880"	1	1.82294235945217e-23
"ASV3566"	"ASV3883"	1	1.82294235945217e-23
"ASV3566"	"ASV4990"	1	1.82294235945217e-23
"ASV3566"	"ASV5255"	1	1.82294235945217e-23
"ASV3566"	"ASV5370"	1	1.82294235945217e-23
"ASV3566"	"ASV5559"	1	1.82294235945217e-23
"ASV3566"	"ASV5894"	1	1.82294235945217e-23
"ASV3578"	"ASV0030"	1	3.97186241008173e-24
"ASV3578"	"ASV0045"	1	3.97186241008173e-24
"ASV3578"	"ASV0079"	1	3.97186241008173e-24
"ASV3578"	"ASV0137"	1	3.97186241008173e-24
"ASV3578"	"ASV0143"	1	3.97186241008173e-24
"ASV3578"	"ASV0186"	1	3.97186241008173e-24
"ASV3578"	"ASV0196"	1	3.97186241008173e-24
"ASV3578"	"ASV0202"	1	3.97186241008173e-24
"ASV3578"	"ASV0214"	1	3.97186241008173e-24
"ASV3578"	"ASV0240"	1	3.97186241008173e-24
"ASV3578"	"ASV0250"	1	3.97186241008173e-24
"ASV3578"	"ASV0258"	1	3.97186241008173e-24
"ASV3578"	"ASV0294"	1	3.97186241008173e-24
"ASV3578"	"ASV0308"	1	3.97186241008173e-24
"ASV3578"	"ASV0312"	1	3.97186241008173e-24
"ASV3578"	"ASV0344"	1	3.97186241008173e-24
"ASV3578"	"ASV0348"	1	3.97186241008173e-24
"ASV3578"	"ASV0386"	1	3.97186241008173e-24
"ASV3578"	"ASV0398"	1	3.97186241008173e-24
"ASV3578"	"ASV0405"	1	3.97186241008173e-24
"ASV3578"	"ASV0418"	1	3.97186241008173e-24
"ASV3578"	"ASV0426"	1	3.97186241008173e-24
"ASV3578"	"ASV0443"	1	3.97186241008173e-24
"ASV3578"	"ASV0451"	1	3.97186241008173e-24
"ASV3578"	"ASV0452"	1	3.97186241008173e-24
"ASV3578"	"ASV0456"	1	3.97186241008173e-24
"ASV3578"	"ASV0460"	1	3.97186241008173e-24
"ASV3578"	"ASV0482"	1	3.97186241008173e-24
"ASV3578"	"ASV0497"	1	3.97186241008173e-24
"ASV3578"	"ASV0525"	1	3.97186241008173e-24
"ASV3578"	"ASV0569"	1	3.97186241008173e-24
"ASV3578"	"ASV0624"	1	3.97186241008173e-24
"ASV3578"	"ASV0640"	1	3.97186241008173e-24
"ASV3578"	"ASV0661"	1	3.97186241008173e-24
"ASV3578"	"ASV0675"	1	3.97186241008173e-24
"ASV3578"	"ASV0691"	1	3.97186241008173e-24
"ASV3578"	"ASV0709"	1	3.97186241008173e-24
"ASV3578"	"ASV0734"	1	3.97186241008173e-24
"ASV3578"	"ASV0737"	1	3.97186241008173e-24
"ASV3578"	"ASV0739"	1	3.97186241008173e-24
"ASV3578"	"ASV0741"	1	3.97186241008173e-24
"ASV3578"	"ASV0746"	1	3.97186241008173e-24
"ASV3578"	"ASV0791"	1	3.97186241008173e-24
"ASV3578"	"ASV0811"	1	3.97186241008173e-24
"ASV3578"	"ASV0817"	1	3.97186241008173e-24
"ASV3578"	"ASV0833"	1	3.97186241008173e-24
"ASV3578"	"ASV0863"	1	3.97186241008173e-24
"ASV3578"	"ASV0868"	1	3.97186241008173e-24
"ASV3578"	"ASV0877"	1	3.97186241008173e-24
"ASV3578"	"ASV0884"	1	3.97186241008173e-24
"ASV3578"	"ASV0889"	1	3.97186241008173e-24
"ASV3578"	"ASV0891"	1	3.97186241008173e-24
"ASV3578"	"ASV0894"	1	3.97186241008173e-24
"ASV3578"	"ASV0905"	1	3.97186241008173e-24
"ASV3578"	"ASV0927"	1	3.97186241008173e-24
"ASV3578"	"ASV0934"	1	3.97186241008173e-24
"ASV3578"	"ASV1002"	1	3.97186241008173e-24
"ASV3578"	"ASV1009"	1	3.97186241008173e-24
"ASV3578"	"ASV1058"	1	3.97186241008173e-24
"ASV3578"	"ASV1087"	1	3.97186241008173e-24
"ASV3578"	"ASV1093"	1	3.97186241008173e-24
"ASV3578"	"ASV1106"	1	3.97186241008173e-24
"ASV3578"	"ASV1108"	1	3.97186241008173e-24
"ASV3578"	"ASV1114"	1	3.97186241008173e-24
"ASV3578"	"ASV1131"	1	3.97186241008173e-24
"ASV3578"	"ASV1136"	1	3.97186241008173e-24
"ASV3578"	"ASV1154"	1	3.97186241008173e-24
"ASV3578"	"ASV1180"	1	3.97186241008173e-24
"ASV3578"	"ASV1203"	1	3.97186241008173e-24
"ASV3578"	"ASV1207"	1	3.97186241008173e-24
"ASV3578"	"ASV1269"	1	3.97186241008173e-24
"ASV3578"	"ASV1279"	1	3.97186241008173e-24
"ASV3578"	"ASV1285"	1	3.97186241008173e-24
"ASV3578"	"ASV1329"	1	3.97186241008173e-24
"ASV3578"	"ASV1346"	1	3.97186241008173e-24
"ASV3578"	"ASV1359"	1	3.97186241008173e-24
"ASV3578"	"ASV1361"	1	3.97186241008173e-24
"ASV3578"	"ASV1397"	1	3.97186241008173e-24
"ASV3578"	"ASV1455"	1	3.97186241008173e-24
"ASV3578"	"ASV1469"	1	3.97186241008173e-24
"ASV3578"	"ASV1502"	1	3.97186241008173e-24
"ASV3578"	"ASV1527"	1	3.97186241008173e-24
"ASV3578"	"ASV1557"	1	3.97186241008173e-24
"ASV3578"	"ASV1577"	1	3.97186241008173e-24
"ASV3578"	"ASV1638"	1	3.97186241008173e-24
"ASV3578"	"ASV1639"	1	3.97186241008173e-24
"ASV3578"	"ASV1719"	1	3.97186241008173e-24
"ASV3578"	"ASV1784"	1	3.97186241008173e-24
"ASV3578"	"ASV1806"	1	3.97186241008173e-24
"ASV3578"	"ASV1965"	1	3.97186241008173e-24
"ASV3578"	"ASV1999"	1	3.97186241008173e-24
"ASV3578"	"ASV2050"	1	3.97186241008173e-24
"ASV3578"	"ASV2098"	1	3.97186241008173e-24
"ASV3578"	"ASV2100"	1	3.97186241008173e-24
"ASV3578"	"ASV2139"	1	3.97186241008173e-24
"ASV3578"	"ASV2166"	1	3.97186241008173e-24
"ASV3578"	"ASV2216"	1	3.97186241008173e-24
"ASV3578"	"ASV2220"	1	3.97186241008173e-24
"ASV3578"	"ASV2235"	1	3.97186241008173e-24
"ASV3578"	"ASV2236"	1	3.97186241008173e-24
"ASV3578"	"ASV2251"	1	3.97186241008173e-24
"ASV3578"	"ASV2268"	1	3.97186241008173e-24
"ASV3578"	"ASV2303"	1	3.97186241008173e-24
"ASV3578"	"ASV2321"	1	3.97186241008173e-24
"ASV3578"	"ASV2343"	1	3.97186241008173e-24
"ASV3578"	"ASV2434"	1	3.97186241008173e-24
"ASV3578"	"ASV2436"	1	3.97186241008173e-24
"ASV3578"	"ASV2451"	1	3.97186241008173e-24
"ASV3578"	"ASV2474"	1	3.97186241008173e-24
"ASV3578"	"ASV2492"	1	3.97186241008173e-24
"ASV3578"	"ASV2537"	1	3.97186241008173e-24
"ASV3578"	"ASV2582"	1	3.97186241008173e-24
"ASV3578"	"ASV2639"	1	3.97186241008173e-24
"ASV3578"	"ASV2643"	1	3.97186241008173e-24
"ASV3578"	"ASV2644"	1	3.97186241008173e-24
"ASV3578"	"ASV2681"	1	3.97186241008173e-24
"ASV3578"	"ASV2695"	1	3.97186241008173e-24
"ASV3578"	"ASV2703"	1	3.97186241008173e-24
"ASV3578"	"ASV2705"	1	3.97186241008173e-24
"ASV3578"	"ASV2715"	1	3.97186241008173e-24
"ASV3578"	"ASV2748"	1	3.97186241008173e-24
"ASV3578"	"ASV2795"	1	3.97186241008173e-24
"ASV3578"	"ASV2797"	1	3.97186241008173e-24
"ASV3578"	"ASV2915"	1	3.97186241008173e-24
"ASV3578"	"ASV2916"	1	3.97186241008173e-24
"ASV3578"	"ASV2931"	1	3.97186241008173e-24
"ASV3578"	"ASV2999"	1	3.97186241008173e-24
"ASV3578"	"ASV3000"	1	3.97186241008173e-24
"ASV3578"	"ASV3024"	1	3.97186241008173e-24
"ASV3578"	"ASV3073"	1	3.97186241008173e-24
"ASV3578"	"ASV3074"	1	3.97186241008173e-24
"ASV3578"	"ASV3125"	1	3.97186241008173e-24
"ASV3578"	"ASV3166"	1	3.97186241008173e-24
"ASV3578"	"ASV3176"	1	3.97186241008173e-24
"ASV3578"	"ASV3187"	1	3.97186241008173e-24
"ASV3578"	"ASV3220"	1	3.97186241008173e-24
"ASV3578"	"ASV3221"	1	3.97186241008173e-24
"ASV3578"	"ASV3255"	1	3.97186241008173e-24
"ASV3578"	"ASV3257"	1	3.97186241008173e-24
"ASV3578"	"ASV3295"	1	3.97186241008173e-24
"ASV3578"	"ASV3314"	1	3.97186241008173e-24
"ASV3578"	"ASV3318"	1	3.97186241008173e-24
"ASV3578"	"ASV3339"	1	3.97186241008173e-24
"ASV3578"	"ASV3348"	1	3.97186241008173e-24
"ASV3578"	"ASV3350"	1	3.97186241008173e-24
"ASV3578"	"ASV3381"	1	3.97186241008173e-24
"ASV3578"	"ASV3424"	1	3.97186241008173e-24
"ASV3578"	"ASV3497"	1	3.97186241008173e-24
"ASV3578"	"ASV3498"	1	3.97186241008173e-24
"ASV3578"	"ASV3501"	1	3.97186241008173e-24
"ASV3578"	"ASV3502"	1	3.97186241008173e-24
"ASV3578"	"ASV3559"	1	3.97186241008173e-24
"ASV3578"	"ASV3579"	1	1.82294235945217e-23
"ASV3578"	"ASV3581"	1	1.82294235945217e-23
"ASV3578"	"ASV3582"	1	1.82294235945217e-23
"ASV3578"	"ASV3611"	1	1.82294235945217e-23
"ASV3578"	"ASV3612"	1	1.82294235945217e-23
"ASV3578"	"ASV3648"	1	1.82294235945217e-23
"ASV3578"	"ASV3696"	1	1.82294235945217e-23
