"From"	"to"	"rValue"	"pValue"	"n"	"colMeans..t.."	"From_type"	"To_type"
"12288"	"ASV_4632"	"ASV_2902"	0.738548945875996	0.00608084792708854	15655	4.14964406106741e-05	"Other"	"Other"
"12289"	"ASV_4632"	"ASV_2967"	0.604267319353088	0.0374290381434986	15656	4.14964406106741e-05	"Other"	"Other"
"12290"	"ASV_4632"	"ASV_2987"	0.604267319353088	0.0374290381434986	15657	4.14964406106741e-05	"Other"	"Other"
"12291"	"ASV_4632"	"ASV_3083"	0.604267319353088	0.0374290381434986	15658	4.14964406106741e-05	"Other"	"Unique"
"12292"	"ASV_4632"	"ASV_3284"	0.738548945875996	0.00608084792708854	15659	4.14964406106741e-05	"Other"	"Other"
"12293"	"ASV_4632"	"ASV_3422"	0.604267319353088	0.0374290381434986	15660	4.14964406106741e-05	"Other"	"Unique"
"12294"	"ASV_4632"	"ASV_3560"	0.604267319353088	0.0374290381434986	15661	4.14964406106741e-05	"Other"	"Other"
"12295"	"ASV_4632"	"ASV_3566"	0.604267319353088	0.0374290381434986	15662	4.14964406106741e-05	"Other"	"Other"
"12296"	"ASV_4632"	"ASV_3572"	0.604267319353088	0.0374290381434986	15663	4.14964406106741e-05	"Other"	"Other"
"12297"	"ASV_4632"	"ASV_3611"	0.738548945875996	0.00608084792708854	15664	4.14964406106741e-05	"Other"	"Other"
"12298"	"ASV_4632"	"ASV_3649"	0.604267319353088	0.0374290381434986	15665	4.14964406106741e-05	"Other"	"Other"
"12299"	"ASV_4632"	"ASV_3716"	0.604267319353088	0.0374290381434986	15666	4.14964406106741e-05	"Other"	"Unique"
"12300"	"ASV_4632"	"ASV_3936"	0.738548945875996	0.00608084792708854	15667	4.14964406106741e-05	"Other"	"Other"
"12301"	"ASV_4632"	"ASV_3940"	0.604267319353088	0.0374290381434986	15668	4.14964406106741e-05	"Other"	"Other"
"12302"	"ASV_4632"	"ASV_4067"	0.738548945875996	0.00608084792708854	15669	4.14964406106741e-05	"Other"	"Other"
"12303"	"ASV_4722"	"ASV_86"	0.630547667861664	0.0279363192412668	15670	1.0535758363887e-05	"Other"	"Shared"
"12304"	"ASV_4722"	"ASV_96"	0.604267319353088	0.0374290381434986	15671	1.0535758363887e-05	"Other"	"Other"
"12305"	"ASV_4722"	"ASV_220"	0.630547667861664	0.0279363192412668	15672	1.0535758363887e-05	"Other"	"Other"
"12306"	"ASV_4722"	"ASV_354"	0.630547667861664	0.0279363192412668	15673	1.0535758363887e-05	"Other"	"Other"
"12307"	"ASV_4722"	"ASV_442"	0.738548945875996	0.00608084792708854	15674	1.0535758363887e-05	"Other"	"Shared"
"12308"	"ASV_4722"	"ASV_573"	0.630547667861664	0.0279363192412668	15675	1.0535758363887e-05	"Other"	"Unique"
"12309"	"ASV_4722"	"ASV_600"	0.630547667861664	0.0279363192412668	15676	1.0535758363887e-05	"Other"	"Other"
"12310"	"ASV_4722"	"ASV_636"	0.630547667861664	0.0279363192412668	15677	1.0535758363887e-05	"Other"	"Unique"
"12311"	"ASV_4722"	"ASV_689"	0.738548945875996	0.00608084792708854	15678	1.0535758363887e-05	"Other"	"Other"
"12312"	"ASV_4722"	"ASV_867"	0.630547667861664	0.0279363192412668	15679	1.0535758363887e-05	"Other"	"Other"
"12313"	"ASV_4722"	"ASV_960"	0.630547667861664	0.0279363192412668	15680	1.0535758363887e-05	"Other"	"Other"
"12314"	"ASV_4722"	"ASV_968"	0.604267319353088	0.0374290381434986	15681	1.0535758363887e-05	"Other"	"Other"
"12315"	"ASV_4722"	"ASV_1060"	0.630547667861664	0.0279363192412668	15682	1.0535758363887e-05	"Other"	"Other"
"12316"	"ASV_4722"	"ASV_1348"	0.738548945875996	0.00608084792708854	15683	1.0535758363887e-05	"Other"	"Other"
"12317"	"ASV_4722"	"ASV_1401"	0.630547667861664	0.0279363192412668	15684	1.0535758363887e-05	"Other"	"Shared"
"12318"	"ASV_4722"	"ASV_1449"	0.604267319353088	0.0374290381434986	15685	1.0535758363887e-05	"Other"	"Other"
"12319"	"ASV_4722"	"ASV_1662"	0.604267319353088	0.0374290381434986	15686	1.0535758363887e-05	"Other"	"Other"
"12320"	"ASV_4722"	"ASV_1865"	0.738548945875996	0.00608084792708854	15687	1.0535758363887e-05	"Other"	"Other"
"12321"	"ASV_4722"	"ASV_2012"	0.674199862463242	0.0161970707866179	15688	1.0535758363887e-05	"Other"	"Other"
"12322"	"ASV_4722"	"ASV_2039"	0.738548945875996	0.00608084792708854	15689	1.0535758363887e-05	"Other"	"Other"
"12323"	"ASV_4722"	"ASV_2144"	0.630547667861664	0.0279363192412668	15690	1.0535758363887e-05	"Other"	"Other"
"12324"	"ASV_4722"	"ASV_2193"	0.604267319353088	0.0374290381434986	15691	1.0535758363887e-05	"Other"	"Other"
"12325"	"ASV_4722"	"ASV_2285"	0.738548945875996	0.00608084792708854	15692	1.0535758363887e-05	"Other"	"Other"
"12326"	"ASV_4722"	"ASV_2314"	0.604267319353088	0.0374290381434986	15693	1.0535758363887e-05	"Other"	"Other"
"12327"	"ASV_4722"	"ASV_2402"	0.604267319353088	0.0374290381434986	15694	1.0535758363887e-05	"Other"	"Other"
"12328"	"ASV_4722"	"ASV_2563"	0.604267319353088	0.0374290381434986	15695	1.0535758363887e-05	"Other"	"Other"
"12329"	"ASV_4722"	"ASV_2855"	0.604267319353088	0.0374290381434986	15696	1.0535758363887e-05	"Other"	"Other"
"12330"	"ASV_4722"	"ASV_2863"	0.738548945875996	0.00608084792708854	15697	1.0535758363887e-05	"Other"	"Unique"
"12331"	"ASV_4722"	"ASV_3183"	0.604267319353088	0.0374290381434986	15698	1.0535758363887e-05	"Other"	"Other"
"12332"	"ASV_4722"	"ASV_3247"	0.738548945875996	0.00608084792708854	15699	1.0535758363887e-05	"Other"	"Other"
"12333"	"ASV_4722"	"ASV_3339"	0.630547667861664	0.0279363192412668	15700	1.0535758363887e-05	"Other"	"Other"
"12334"	"ASV_4725"	"ASV_20"	0.738548945875996	0.00608084792708854	15701	3.60430498187035e-05	"Unique"	"Other"
"12335"	"ASV_4725"	"ASV_134"	0.738548945875996	0.00608084792708854	15702	3.60430498187035e-05	"Unique"	"Other"
"12336"	"ASV_4725"	"ASV_222"	0.738548945875996	0.00608084792708854	15703	3.60430498187035e-05	"Unique"	"Other"
"12337"	"ASV_4725"	"ASV_689"	0.604267319353088	0.0374290381434986	15704	3.60430498187035e-05	"Unique"	"Other"
"12338"	"ASV_4725"	"ASV_919"	0.738548945875996	0.00608084792708854	15705	3.60430498187035e-05	"Unique"	"Shared"
"12339"	"ASV_4725"	"ASV_1227"	0.738548945875996	0.00608084792708854	15706	3.60430498187035e-05	"Unique"	"Other"
"12340"	"ASV_4725"	"ASV_1339"	0.604267319353088	0.0374290381434986	15707	3.60430498187035e-05	"Unique"	"Other"
"12341"	"ASV_4725"	"ASV_1348"	0.604267319353088	0.0374290381434986	15708	3.60430498187035e-05	"Unique"	"Other"
"12342"	"ASV_4725"	"ASV_1719"	0.630547667861664	0.0279363192412668	15709	3.60430498187035e-05	"Unique"	"Other"
"12343"	"ASV_4725"	"ASV_1947"	0.738548945875996	0.00608084792708854	15710	3.60430498187035e-05	"Unique"	"Other"
"12344"	"ASV_4725"	"ASV_2238"	0.630547667861664	0.0279363192412668	15711	3.60430498187035e-05	"Unique"	"Other"
"12345"	"ASV_4725"	"ASV_2314"	0.738548945875996	0.00608084792708854	15712	3.60430498187035e-05	"Unique"	"Other"
"12346"	"ASV_4725"	"ASV_2339"	0.738548945875996	0.00608084792708854	15713	3.60430498187035e-05	"Unique"	"Other"
"12347"	"ASV_4725"	"ASV_2408"	0.604267319353088	0.0374290381434986	15714	3.60430498187035e-05	"Unique"	"Other"
"12348"	"ASV_4725"	"ASV_2413"	0.604267319353088	0.0374290381434986	15715	3.60430498187035e-05	"Unique"	"Other"
"12349"	"ASV_4725"	"ASV_2532"	0.604267319353088	0.0374290381434986	15716	3.60430498187035e-05	"Unique"	"Other"
"12350"	"ASV_4725"	"ASV_2582"	0.604267319353088	0.0374290381434986	15717	3.60430498187035e-05	"Unique"	"Shared"
"12351"	"ASV_4725"	"ASV_2863"	0.604267319353088	0.0374290381434986	15718	3.60430498187035e-05	"Unique"	"Unique"
"12352"	"ASV_4725"	"ASV_3311"	0.604267319353088	0.0374290381434986	15719	3.60430498187035e-05	"Unique"	"Unique"
"12353"	"ASV_4725"	"ASV_3399"	0.604267319353088	0.0374290381434986	15720	3.60430498187035e-05	"Unique"	"Other"
"12354"	"ASV_4725"	"ASV_3646"	0.604267319353088	0.0374290381434986	15721	3.60430498187035e-05	"Unique"	"Other"
"12355"	"ASV_4725"	"ASV_4001"	0.604267319353088	0.0374290381434986	15722	3.60430498187035e-05	"Unique"	"Unique"
"12356"	"ASV_4725"	"ASV_4074"	0.738548945875996	0.00608084792708854	15723	3.60430498187035e-05	"Unique"	"Unique"
"12357"	"ASV_4725"	"ASV_4459"	0.738548945875996	0.00608084792708854	15724	3.60430498187035e-05	"Unique"	"Other"
"12358"	"ASV_4725"	"ASV_4461"	0.738548945875996	0.00608084792708854	15725	3.60430498187035e-05	"Unique"	"Unique"
"12359"	"ASV_4735"	"ASV_254"	0.630547667861664	0.0279363192412668	15726	4.68072757229384e-05	"Unique"	"Other"
"12360"	"ASV_4735"	"ASV_739"	0.604267319353088	0.0374290381434986	15727	4.68072757229384e-05	"Unique"	"Other"
"12361"	"ASV_4735"	"ASV_750"	0.738548945875996	0.00608084792708854	15728	4.68072757229384e-05	"Unique"	"Other"
"12362"	"ASV_4735"	"ASV_890"	0.738548945875996	0.00608084792708854	15729	4.68072757229384e-05	"Unique"	"Other"
"12363"	"ASV_4735"	"ASV_901"	0.630547667861664	0.0279363192412668	15730	4.68072757229384e-05	"Unique"	"Other"
"12364"	"ASV_4735"	"ASV_994"	0.630547667861664	0.0279363192412668	15731	4.68072757229384e-05	"Unique"	"Other"
"12365"	"ASV_4735"	"ASV_999"	0.738548945875996	0.00608084792708854	15732	4.68072757229384e-05	"Unique"	"Other"
"12366"	"ASV_4735"	"ASV_1002"	0.604267319353088	0.0374290381434986	15733	4.68072757229384e-05	"Unique"	"Other"
"12367"	"ASV_4735"	"ASV_1254"	0.738548945875996	0.00608084792708854	15734	4.68072757229384e-05	"Unique"	"Other"
"12368"	"ASV_4735"	"ASV_1274"	0.604267319353088	0.0374290381434986	15735	4.68072757229384e-05	"Unique"	"Other"
"12369"	"ASV_4735"	"ASV_1480"	0.630547667861664	0.0279363192412668	15736	4.68072757229384e-05	"Unique"	"Other"
"12370"	"ASV_4735"	"ASV_1542"	0.738548945875996	0.00608084792708854	15737	4.68072757229384e-05	"Unique"	"Other"
"12371"	"ASV_4735"	"ASV_1757"	0.630547667861664	0.0279363192412668	15738	4.68072757229384e-05	"Unique"	"Other"
"12372"	"ASV_4735"	"ASV_1769"	0.738548945875996	0.00608084792708854	15739	4.68072757229384e-05	"Unique"	"Other"
"12373"	"ASV_4735"	"ASV_1775"	0.738548945875996	0.00608084792708854	15740	4.68072757229384e-05	"Unique"	"Unique"
"12374"	"ASV_4735"	"ASV_1957"	0.738548945875996	0.00608084792708854	15741	4.68072757229384e-05	"Unique"	"Other"
"12375"	"ASV_4735"	"ASV_2045"	0.738548945875996	0.00608084792708854	15742	4.68072757229384e-05	"Unique"	"Other"
"12376"	"ASV_4735"	"ASV_2073"	0.630547667861664	0.0279363192412668	15743	4.68072757229384e-05	"Unique"	"Other"
"12377"	"ASV_4735"	"ASV_2074"	0.738548945875996	0.00608084792708854	15744	4.68072757229384e-05	"Unique"	"Unique"
"12378"	"ASV_4735"	"ASV_2114"	0.738548945875996	0.00608084792708854	15745	4.68072757229384e-05	"Unique"	"Unique"
"12379"	"ASV_4735"	"ASV_2180"	0.738548945875996	0.00608084792708854	15746	4.68072757229384e-05	"Unique"	"Unique"
"12380"	"ASV_4735"	"ASV_2435"	0.630547667861664	0.0279363192412668	15747	4.68072757229384e-05	"Unique"	"Other"
"12381"	"ASV_4735"	"ASV_2467"	0.604267319353088	0.0374290381434986	15748	4.68072757229384e-05	"Unique"	"Unique"
"12382"	"ASV_4735"	"ASV_2490"	0.738548945875996	0.00608084792708854	15749	4.68072757229384e-05	"Unique"	"Unique"
"12383"	"ASV_4735"	"ASV_2508"	0.604267319353088	0.0374290381434986	15750	4.68072757229384e-05	"Unique"	"Unique"
"12384"	"ASV_4735"	"ASV_2640"	0.738548945875996	0.00608084792708854	15751	4.68072757229384e-05	"Unique"	"Other"
"12385"	"ASV_4735"	"ASV_2659"	0.738548945875996	0.00608084792708854	15752	4.68072757229384e-05	"Unique"	"Unique"
"12386"	"ASV_4735"	"ASV_2745"	0.738548945875996	0.00608084792708854	15753	4.68072757229384e-05	"Unique"	"Other"
"12387"	"ASV_4735"	"ASV_2767"	0.738548945875996	0.00608084792708854	15754	4.68072757229384e-05	"Unique"	"Other"
"12388"	"ASV_4735"	"ASV_2846"	0.604267319353088	0.0374290381434986	15755	4.68072757229384e-05	"Unique"	"Other"
"12389"	"ASV_4735"	"ASV_3186"	0.604267319353088	0.0374290381434986	15756	4.68072757229384e-05	"Unique"	"Other"
"12390"	"ASV_4735"	"ASV_3255"	0.674199862463242	0.0161970707866179	15757	4.68072757229384e-05	"Unique"	"Other"
"12391"	"ASV_4735"	"ASV_3257"	0.738548945875996	0.00608084792708854	15758	4.68072757229384e-05	"Unique"	"Other"
"12392"	"ASV_4735"	"ASV_3317"	0.738548945875996	0.00608084792708854	15759	4.68072757229384e-05	"Unique"	"Other"
"12393"	"ASV_4735"	"ASV_3378"	0.674199862463242	0.0161970707866179	15760	4.68072757229384e-05	"Unique"	"Other"
"12394"	"ASV_4735"	"ASV_3714"	0.738548945875996	0.00608084792708854	15761	4.68072757229384e-05	"Unique"	"Unique"
"12395"	"ASV_4735"	"ASV_3941"	0.738548945875996	0.00608084792708854	15762	4.68072757229384e-05	"Unique"	"Other"
"12396"	"ASV_4735"	"ASV_4196"	0.738548945875996	0.00608084792708854	15763	4.68072757229384e-05	"Unique"	"Unique"
"12397"	"ASV_4735"	"ASV_4197"	0.738548945875996	0.00608084792708854	15764	4.68072757229384e-05	"Unique"	"Other"
"12398"	"ASV_4735"	"ASV_4269"	0.604267319353088	0.0374290381434986	15765	4.68072757229384e-05	"Unique"	"Unique"
"12399"	"ASV_4735"	"ASV_4372"	0.738548945875996	0.00608084792708854	15766	4.68072757229384e-05	"Unique"	"Unique"
"12400"	"ASV_4735"	"ASV_4373"	0.738548945875996	0.00608084792708854	15767	4.68072757229384e-05	"Unique"	"Unique"
"12401"	"ASV_4835"	"ASV_20"	0.695379487459148	0.0120463022402048	15768	3.69844343157898e-05	"Other"	"Other"
"12402"	"ASV_4835"	"ASV_120"	-0.702876296171167	0.0107859719275518	15769	3.69844343157898e-05	"Other"	"Shared"
"12403"	"ASV_4835"	"ASV_381"	0.605759514325414	0.0368358786938845	15770	3.69844343157898e-05	"Other"	"Shared"
"12404"	"ASV_4835"	"ASV_516"	0.688784445118225	0.0132424885502278	15771	3.69844343157898e-05	"Other"	"Other"
"12405"	"ASV_4835"	"ASV_866"	0.611279343862056	0.0346999337446906	15772	3.69844343157898e-05	"Other"	"Shared"
"12406"	"ASV_4835"	"ASV_1227"	0.695379487459148	0.0120463022402048	15773	3.69844343157898e-05	"Other"	"Other"
"12407"	"ASV_4835"	"ASV_1496"	-0.65502807947219	0.0207843379444208	15774	3.69844343157898e-05	"Other"	"Other"
"12408"	"ASV_4835"	"ASV_1526"	-0.65502807947219	0.0207843379444208	15775	3.69844343157898e-05	"Other"	"Other"
"12409"	"ASV_4835"	"ASV_1589"	0.748084301557652	0.00513956107296002	15776	3.69844343157898e-05	"Other"	"Shared"
"12410"	"ASV_4835"	"ASV_1640"	0.746732010598296	0.0052658686518199	15777	3.69844343157898e-05	"Other"	"Other"
"12411"	"ASV_4835"	"ASV_1719"	0.745326451807034	0.00539961895868482	15778	3.69844343157898e-05	"Other"	"Other"
"12412"	"ASV_4835"	"ASV_1853"	-0.656456713839903	0.0204132056497227	15779	3.69844343157898e-05	"Other"	"Other"
"12413"	"ASV_4835"	"ASV_1927"	0.605759514325414	0.0368358786938845	15780	3.69844343157898e-05	"Other"	"Other"
"12414"	"ASV_4835"	"ASV_2408"	0.677317682590079	0.0155282942068176	15781	3.69844343157898e-05	"Other"	"Other"
"12415"	"ASV_4835"	"ASV_2413"	0.677317682590079	0.0155282942068176	15782	3.69844343157898e-05	"Other"	"Other"
"12416"	"ASV_4835"	"ASV_2532"	0.677317682590079	0.0155282942068176	15783	3.69844343157898e-05	"Other"	"Other"
"12417"	"ASV_4835"	"ASV_2582"	0.677317682590079	0.0155282942068176	15784	3.69844343157898e-05	"Other"	"Shared"
"12418"	"ASV_4835"	"ASV_3311"	0.677317682590079	0.0155282942068176	15785	3.69844343157898e-05	"Other"	"Unique"
"12419"	"ASV_4835"	"ASV_3492"	0.69392462754448	0.0123030027008477	15786	3.69844343157898e-05	"Other"	"Other"
"12420"	"ASV_4835"	"ASV_4074"	0.695379487459148	0.0120463022402048	15787	3.69844343157898e-05	"Other"	"Unique"
"12421"	"ASV_4835"	"ASV_4190"	0.784772596539695	0.00250178463620953	15788	3.69844343157898e-05	"Other"	"Other"
"12422"	"ASV_4835"	"ASV_5685"	0.826813985640035	0.0334709035250268	15789	3.69844343157898e-05	"Other"	"Unique"
"12423"	"ASV_4838"	"ASV_482"	0.630547667861664	0.0279363192412668	15790	4.22718211590488e-05	"Unique"	"Other"
"12424"	"ASV_4838"	"ASV_614"	0.630547667861664	0.0279363192412668	15791	4.22718211590488e-05	"Unique"	"Other"
"12425"	"ASV_4838"	"ASV_675"	0.630547667861664	0.0279363192412668	15792	4.22718211590488e-05	"Unique"	"Shared"
"12426"	"ASV_4838"	"ASV_934"	0.630547667861664	0.0279363192412668	15793	4.22718211590488e-05	"Unique"	"Other"
"12427"	"ASV_4838"	"ASV_1079"	0.738548945875996	0.00608084792708854	15794	4.22718211590488e-05	"Unique"	"Other"
"12428"	"ASV_4838"	"ASV_1187"	0.632455532033676	0.0273229202029586	15795	4.22718211590488e-05	"Unique"	"Other"
"12429"	"ASV_4838"	"ASV_1324"	0.630547667861664	0.0279363192412668	15796	4.22718211590488e-05	"Unique"	"Other"
"12430"	"ASV_4838"	"ASV_1614"	0.604267319353088	0.0374290381434986	15797	4.22718211590488e-05	"Unique"	"Other"
"12431"	"ASV_4838"	"ASV_1769"	0.604267319353088	0.0374290381434986	15798	4.22718211590488e-05	"Unique"	"Other"
"12432"	"ASV_4838"	"ASV_1774"	0.630547667861664	0.0279363192412668	15799	4.22718211590488e-05	"Unique"	"Other"
"12433"	"ASV_4838"	"ASV_1957"	0.604267319353088	0.0374290381434986	15800	4.22718211590488e-05	"Unique"	"Other"
"12434"	"ASV_4838"	"ASV_2048"	0.738548945875996	0.00608084792708854	15801	4.22718211590488e-05	"Unique"	"Other"
"12435"	"ASV_4838"	"ASV_2162"	0.604267319353088	0.0374290381434986	15802	4.22718211590488e-05	"Unique"	"Other"
"12436"	"ASV_4838"	"ASV_2163"	0.738548945875996	0.00608084792708854	15803	4.22718211590488e-05	"Unique"	"Other"
"12437"	"ASV_4838"	"ASV_2268"	0.738548945875996	0.00608084792708854	15804	4.22718211590488e-05	"Unique"	"Other"
"12438"	"ASV_4838"	"ASV_2639"	0.604267319353088	0.0374290381434986	15805	4.22718211590488e-05	"Unique"	"Other"
"12439"	"ASV_4838"	"ASV_2767"	0.604267319353088	0.0374290381434986	15806	4.22718211590488e-05	"Unique"	"Other"
"12440"	"ASV_4838"	"ASV_2901"	0.604267319353088	0.0374290381434986	15807	4.22718211590488e-05	"Unique"	"Other"
"12441"	"ASV_4838"	"ASV_3143"	0.630547667861664	0.0279363192412668	15808	4.22718211590488e-05	"Unique"	"Other"
"12442"	"ASV_4838"	"ASV_3612"	0.604267319353088	0.0374290381434986	15809	4.22718211590488e-05	"Unique"	"Other"
"12443"	"ASV_4838"	"ASV_3699"	0.738548945875996	0.00608084792708854	15810	4.22718211590488e-05	"Unique"	"Shared"
"12444"	"ASV_4838"	"ASV_3916"	0.674199862463242	0.0161970707866179	15811	4.22718211590488e-05	"Unique"	"Other"
"12445"	"ASV_4838"	"ASV_4137"	0.738548945875996	0.00608084792708854	15812	4.22718211590488e-05	"Unique"	"Other"
"12446"	"ASV_4838"	"ASV_4276"	0.738548945875996	0.00608084792708854	15813	4.22718211590488e-05	"Unique"	"Other"
"12447"	"ASV_4838"	"ASV_4367"	0.738548945875996	0.00608084792708854	15814	4.22718211590488e-05	"Unique"	"Unique"
"12448"	"ASV_4838"	"ASV_4461"	0.604267319353088	0.0374290381434986	15815	4.22718211590488e-05	"Unique"	"Unique"
"12449"	"ASV_4838"	"ASV_4632"	0.738548945875996	0.00608084792708854	15816	4.22718211590488e-05	"Unique"	"Other"
"12450"	"ASV_4840"	"ASV_137"	0.630547667861664	0.0279363192412668	15817	5.26251647998582e-05	"Unique"	"Other"
"12451"	"ASV_4840"	"ASV_772"	0.738548945875996	0.00608084792708854	15818	5.26251647998582e-05	"Unique"	"Other"
"12452"	"ASV_4840"	"ASV_878"	0.604267319353088	0.0374290381434986	15819	5.26251647998582e-05	"Unique"	"Other"
"12453"	"ASV_4840"	"ASV_915"	0.738548945875996	0.00608084792708854	15820	5.26251647998582e-05	"Unique"	"Unique"
"12454"	"ASV_4840"	"ASV_921"	0.604267319353088	0.0374290381434986	15821	5.26251647998582e-05	"Unique"	"Other"
"12455"	"ASV_4840"	"ASV_945"	0.738548945875996	0.00608084792708854	15822	5.26251647998582e-05	"Unique"	"Other"
"12456"	"ASV_4840"	"ASV_1059"	0.630547667861664	0.0279363192412668	15823	5.26251647998582e-05	"Unique"	"Other"
"12457"	"ASV_4840"	"ASV_1070"	0.630547667861664	0.0279363192412668	15824	5.26251647998582e-05	"Unique"	"Other"
"12458"	"ASV_4840"	"ASV_1108"	0.630547667861664	0.0279363192412668	15825	5.26251647998582e-05	"Unique"	"Other"
"12459"	"ASV_4840"	"ASV_1269"	0.738548945875996	0.00608084792708854	15826	5.26251647998582e-05	"Unique"	"Shared"
"12460"	"ASV_4840"	"ASV_1369"	0.738548945875996	0.00608084792708854	15827	5.26251647998582e-05	"Unique"	"Other"
"12461"	"ASV_4840"	"ASV_1698"	0.604267319353088	0.0374290381434986	15828	5.26251647998582e-05	"Unique"	"Other"
"12462"	"ASV_4840"	"ASV_2074"	0.604267319353088	0.0374290381434986	15829	5.26251647998582e-05	"Unique"	"Unique"
"12463"	"ASV_4840"	"ASV_2110"	0.738548945875996	0.00608084792708854	15830	5.26251647998582e-05	"Unique"	"Other"
"12464"	"ASV_4840"	"ASV_2114"	0.604267319353088	0.0374290381434986	15831	5.26251647998582e-05	"Unique"	"Unique"
"12465"	"ASV_4840"	"ASV_2180"	0.604267319353088	0.0374290381434986	15832	5.26251647998582e-05	"Unique"	"Unique"
"12466"	"ASV_4840"	"ASV_2195"	0.604267319353088	0.0374290381434986	15833	5.26251647998582e-05	"Unique"	"Other"
"12467"	"ASV_4840"	"ASV_2286"	0.604267319353088	0.0374290381434986	15834	5.26251647998582e-05	"Unique"	"Other"
"12468"	"ASV_4840"	"ASV_2570"	0.604267319353088	0.0374290381434986	15835	5.26251647998582e-05	"Unique"	"Other"
"12469"	"ASV_4840"	"ASV_2640"	0.604267319353088	0.0374290381434986	15836	5.26251647998582e-05	"Unique"	"Other"
"12470"	"ASV_4840"	"ASV_2702"	0.738548945875996	0.00608084792708854	15837	5.26251647998582e-05	"Unique"	"Other"
"12471"	"ASV_4840"	"ASV_2964"	0.604267319353088	0.0374290381434986	15838	5.26251647998582e-05	"Unique"	"Other"
"12472"	"ASV_4840"	"ASV_3714"	0.604267319353088	0.0374290381434986	15839	5.26251647998582e-05	"Unique"	"Unique"
"12473"	"ASV_4844"	"ASV_434"	0.604267319353088	0.0374290381434986	15840	5.22448800017598e-05	"Unique"	"Other"
"12474"	"ASV_4844"	"ASV_497"	0.630547667861664	0.0279363192412668	15841	5.22448800017598e-05	"Unique"	"Shared"
"12475"	"ASV_4844"	"ASV_890"	0.604267319353088	0.0374290381434986	15842	5.22448800017598e-05	"Unique"	"Other"
"12476"	"ASV_4844"	"ASV_999"	0.604267319353088	0.0374290381434986	15843	5.22448800017598e-05	"Unique"	"Other"
"12477"	"ASV_4844"	"ASV_1227"	0.604267319353088	0.0374290381434986	15844	5.22448800017598e-05	"Unique"	"Other"
"12478"	"ASV_4844"	"ASV_1254"	0.604267319353088	0.0374290381434986	15845	5.22448800017598e-05	"Unique"	"Other"
"12479"	"ASV_4844"	"ASV_1361"	0.630547667861664	0.0279363192412668	15846	5.22448800017598e-05	"Unique"	"Other"
"12480"	"ASV_4844"	"ASV_1542"	0.604267319353088	0.0374290381434986	15847	5.22448800017598e-05	"Unique"	"Other"
"12481"	"ASV_4844"	"ASV_1775"	0.604267319353088	0.0374290381434986	15848	5.22448800017598e-05	"Unique"	"Unique"
"12482"	"ASV_4844"	"ASV_1795"	0.738548945875996	0.00608084792708854	15849	5.22448800017598e-05	"Unique"	"Shared"
"12483"	"ASV_4844"	"ASV_2045"	0.604267319353088	0.0374290381434986	15850	5.22448800017598e-05	"Unique"	"Other"
"12484"	"ASV_4844"	"ASV_2139"	0.630547667861664	0.0279363192412668	15851	5.22448800017598e-05	"Unique"	"Other"
"12485"	"ASV_4844"	"ASV_2195"	0.738548945875996	0.00608084792708854	15852	5.22448800017598e-05	"Unique"	"Other"
"12486"	"ASV_4844"	"ASV_2428"	0.604267319353088	0.0374290381434986	15853	5.22448800017598e-05	"Unique"	"Other"
"12487"	"ASV_4844"	"ASV_2508"	0.738548945875996	0.00608084792708854	15854	5.22448800017598e-05	"Unique"	"Unique"
"12488"	"ASV_4844"	"ASV_2659"	0.604267319353088	0.0374290381434986	15855	5.22448800017598e-05	"Unique"	"Unique"
"12489"	"ASV_4844"	"ASV_2702"	0.604267319353088	0.0374290381434986	15856	5.22448800017598e-05	"Unique"	"Other"
"12490"	"ASV_4844"	"ASV_2845"	0.630547667861664	0.0279363192412668	15857	5.22448800017598e-05	"Unique"	"Unique"
"12491"	"ASV_4844"	"ASV_2846"	0.738548945875996	0.00608084792708854	15858	5.22448800017598e-05	"Unique"	"Other"
"12492"	"ASV_4844"	"ASV_3186"	0.738548945875996	0.00608084792708854	15859	5.22448800017598e-05	"Unique"	"Other"
"12493"	"ASV_4844"	"ASV_3255"	0.674199862463242	0.0161970707866179	15860	5.22448800017598e-05	"Unique"	"Other"
"12494"	"ASV_4844"	"ASV_3257"	0.604267319353088	0.0374290381434986	15861	5.22448800017598e-05	"Unique"	"Other"
"12495"	"ASV_4844"	"ASV_3311"	0.738548945875996	0.00608084792708854	15862	5.22448800017598e-05	"Unique"	"Unique"
"12496"	"ASV_4844"	"ASV_3317"	0.604267319353088	0.0374290381434986	15863	5.22448800017598e-05	"Unique"	"Other"
"12497"	"ASV_4844"	"ASV_3378"	0.674199862463242	0.0161970707866179	15864	5.22448800017598e-05	"Unique"	"Other"
"12498"	"ASV_4844"	"ASV_3492"	0.630547667861664	0.0279363192412668	15865	5.22448800017598e-05	"Unique"	"Other"
"12499"	"ASV_4844"	"ASV_3708"	0.630547667861664	0.0279363192412668	15866	5.22448800017598e-05	"Unique"	"Other"
"12500"	"ASV_4844"	"ASV_3941"	0.604267319353088	0.0374290381434986	15867	5.22448800017598e-05	"Unique"	"Other"
"12501"	"ASV_4844"	"ASV_4196"	0.604267319353088	0.0374290381434986	15868	5.22448800017598e-05	"Unique"	"Unique"
"12502"	"ASV_4844"	"ASV_4197"	0.604267319353088	0.0374290381434986	15869	5.22448800017598e-05	"Unique"	"Other"
